27.36	-0.00553898962461	-0.00553898962461	-0.00384234908721	-0.00384234908721	
27.44	-0.00554340169038	-0.00554340169038	-0.00384772068015	-0.00384772068015	
27.52	-0.00554790111945	-0.00554790111945	-0.00385320251052	-0.00385320251052	
27.6	-0.00555248960648	-0.00555248960648	-0.00385879675824	-0.00385879675824	
27.68	-0.00555716889103	-0.00555716889103	-0.00386450565756	-0.00386450565756	
27.76	-0.0055619407588	-0.0055619407588	-0.00387033149838	-0.00387033149838	
27.84	-0.00556680704291	-0.00556680704291	-0.00387627662766	-0.00387627662766	
27.92	-0.00557176962524	-0.00557176962524	-0.00388234345086	-0.00388234345086	
28.0	-0.00557683043777	-0.00557683043777	-0.00388853443339	-0.00388853443339	
28.08	-0.00558199146402	-0.00558199146402	-0.00389485210215	-0.00389485210215	
28.16	-0.00558725474049	-0.00558725474049	-0.0039012990471	-0.0039012990471	
28.24	-0.00559262235811	-0.00559262235811	-0.00390787792281	-0.00390787792281	
28.32	-0.00559809646389	-0.00559809646389	-0.00391459145019	-0.00391459145019	
28.4	-0.00560367926239	-0.00560367926239	-0.0039214424181	-0.0039214424181	
28.48	-0.00560937301746	-0.00560937301746	-0.00392843368515	-0.00392843368515	
28.56	-0.00561518005391	-0.00561518005391	-0.00393556818149	-0.00393556818149	
28.64	-0.00562110275921	-0.00562110275921	-0.00394284891063	-0.00394284891063	
28.72	-0.00562714358539	-0.00562714358539	-0.00395027895136	-0.00395027895136	
28.8	-0.00563330505081	-0.00563330505081	-0.00395786145968	-0.00395786145968	
28.88	-0.00563958974214	-0.00563958974214	-0.00396559967083	-0.00396559967083	
28.96	-0.00564600031631	-0.00564600031631	-0.00397349690136	-0.00397349690136	
29.04	-0.0056525395026	-0.0056525395026	-0.0039815565512	-0.0039815565512	
29.12	-0.00565921010469	-0.00565921010469	-0.00398978210595	-0.00398978210595	
29.2	-0.0056660150029	-0.0056660150029	-0.00399817713901	-0.00399817713901	
29.28	-0.00567295715641	-0.00567295715641	-0.00400674531399	-0.00400674531399	
29.36	-0.00568003960558	-0.00568003960558	-0.00401549038704	-0.00401549038704	
29.44	-0.00568726547435	-0.00568726547435	-0.00402441620934	-0.00402441620934	
29.52	-0.00569463797271	-0.00569463797271	-0.00403352672958	-0.00403352672958	
29.6	-0.00570216039928	-0.00570216039928	-0.0040428259966	-0.0040428259966	
29.68	-0.0057098361439	-0.0057098361439	-0.00405231816203	-0.00405231816203	
29.76	-0.0057176686904	-0.0057176686904	-0.00406200748308	-0.00406200748308	
29.84	-0.00572566161937	-0.00572566161937	-0.00407189832533	-0.00407189832533	
29.92	-0.00573381861108	-0.00573381861108	-0.0040819951657	-0.0040819951657	
30.0	-0.00574214344846	-0.00574214344846	-0.00409230259541	-0.00409230259541	
30.08	-0.00575064002023	-0.00575064002023	-0.00410282532309	-0.00410282532309	
30.16	-0.00575931232405	-0.00575931232405	-0.00411356817801	-0.00411356817801	
30.24	-0.00576816446983	-0.00576816446983	-0.00412453611327	-0.00412453611327	
30.32	-0.00577720068316	-0.00577720068316	-0.00413573420928	-0.00413573420928	
30.4	-0.0057864253088	-0.0057864253088	-0.0041471676772	-0.0041471676772	
30.48	-0.00579584281432	-0.00579584281432	-0.00415884186251	-0.00415884186251	
30.56	-0.00580545779386	-0.00580545779386	-0.00417076224876	-0.00417076224876	
30.64	-0.00581527497201	-0.00581527497201	-0.00418293446133	-0.00418293446133	
30.72	-0.0058252992078	-0.0058252992078	-0.00419536427141	-0.00419536427141	
30.8	-0.00583553549885	-0.00583553549885	-0.0042080576	-0.0042080576	
30.88	-0.00584598898567	-0.00584598898567	-0.00422102052212	-0.00422102052212	
30.96	-0.00585666495602	-0.00585666495602	-0.00423425927111	-0.00423425927111	
31.04	-0.00586756884953	-0.00586756884953	-0.00424778024304	-0.00424778024304	
31.12	-0.00587870626238	-0.00587870626238	-0.00426159000133	-0.00426159000133	
31.2	-0.00589008295223	-0.00589008295223	-0.00427569528142	-0.00427569528142	
31.28	-0.00590170484319	-0.00590170484319	-0.00429010299568	-0.00429010299568	
31.36	-0.0059135780311	-0.0059135780311	-0.0043048202384	-0.0043048202384	
31.44	-0.00592570878887	-0.00592570878887	-0.00431985429099	-0.00431985429099	
31.52	-0.00593810357206	-0.00593810357206	-0.00433521262731	-0.00433521262731	
31.6	-0.00595076902466	-0.00595076902466	-0.00435090291923	-0.00435090291923	
31.68	-0.00596371198502	-0.00596371198502	-0.00436693304223	-0.00436693304223	
31.76	-0.00597693949202	-0.00597693949202	-0.00438331108139	-0.00438331108139	
31.84	-0.00599045879144	-0.00599045879144	-0.00440004533736	-0.00440004533736	
31.92	-0.00600427734255	-0.00600427734255	-0.0044171443327	-0.0044171443327	
32.0	-0.00601840282491	-0.00601840282491	-0.00443461681829	-0.00443461681829	
32.08	-0.00603284314545	-0.00603284314545	-0.00445247178008	-0.00445247178008	
32.16	-0.00604760644574	-0.00604760644574	-0.00447071844591	-0.00447071844591	
32.24	-0.00606270110954	-0.00606270110954	-0.00448936629273	-0.00448936629273	
32.32	-0.00607813577064	-0.00607813577064	-0.00450842505391	-0.00450842505391	
32.4	-0.00609391932092	-0.00609391932092	-0.00452790472689	-0.00452790472689	
32.48	-0.00611006091875	-0.00611006091875	-0.00454781558106	-0.00454781558106	
32.56	-0.0061265699976	-0.0061265699976	-0.00456816816588	-0.00456816816588	
32.64	-0.00614345627512	-0.00614345627512	-0.00458897331934	-0.00458897331934	
32.72	-0.00616072976233	-0.00616072976233	-0.00461024217666	-0.00461024217666	
32.8	-0.0061784007733	-0.0061784007733	-0.00463198617931	-0.00463198617931	
32.88	-0.00619647993514	-0.00619647993514	-0.00465421708433	-0.00465421708433	
32.96	-0.0062149781983	-0.0062149781983	-0.00467694697402	-0.00467694697402	
33.04	-0.0062339068473	-0.0062339068473	-0.00470018826591	-0.00470018826591	
33.12	-0.00625327751186	-0.00625327751186	-0.00472395372316	-0.00472395372316	
33.2	-0.00627310217836	-0.00627310217836	-0.00474825646525	-0.00474825646525	
33.28	-0.00629339320181	-0.00629339320181	-0.00477310997915	-0.00477310997915	
33.36	-0.00631416331824	-0.00631416331824	-0.0047985281308	-0.0047985281308	
33.44	-0.00633542565753	-0.00633542565753	-0.00482452517712	-0.00482452517712	
33.52	-0.00635719375676	-0.00635719375676	-0.00485111577835	-0.00485111577835	
33.6	-0.00637948157402	-0.00637948157402	-0.00487831501097	-0.00487831501097	
33.68	-0.00640230350281	-0.00640230350281	-0.00490613838101	-0.00490613838101	
33.76	-0.00642567438694	-0.00642567438694	-0.00493460183796	-0.00493460183796	
33.84	-0.00644960953608	-0.00644960953608	-0.00496372178914	-0.00496372178914	
33.92	-0.0064741247418	-0.0064741247418	-0.00499351511466	-0.00499351511466	
34.0	-0.00649923629441	-0.00649923629441	-0.00502399918302	-0.00502399918302	
34.08	-0.00652496100032	-0.00652496100032	-0.00505519186725	-0.00505519186725	
34.16	-0.00655131620022	-0.00655131620022	-0.0050871115618	-0.0050871115618	
34.24	-0.00657831978797	-0.00657831978797	-0.00511977720002	-0.00511977720002	
34.32	-0.0066059902302	-0.0066059902302	-0.00515320827245	-0.00515320827245	
34.4	-0.00663434658688	-0.00663434658688	-0.0051874248459	-0.0051874248459	
34.48	-0.00666340853266	-0.00666340853266	-0.00522244758322	-0.00522244758322	
34.56	-0.00669319637914	-0.00669319637914	-0.00525829776412	-0.00525829776412	
34.64	-0.0067237310982	-0.0067237310982	-0.00529499730674	-0.00529499730674	
34.72	-0.00675503434628	-0.00675503434628	-0.00533256879032	-0.00533256879032	
34.8	-0.00678712848983	-0.00678712848983	-0.00537103547888	-0.00537103547888	
34.88	-0.00682003663192	-0.00682003663192	-0.00541042134595	-0.00541042134595	
34.96	-0.0068537826401	-0.0068537826401	-0.00545075110059	-0.00545075110059	
35.04	-0.00688839117567	-0.00688839117567	-0.00549205021458	-0.00549205021458	
35.12	-0.00692388772428	-0.00692388772428	-0.00553434495111	-0.00553434495111	
35.2	-0.00696029862824	-0.00696029862824	-0.00557766239479	-0.00557766239479	
35.28	-0.00699765112041	-0.00699765112041	-0.00562203048333	-0.00562203048333	
35.36	-0.0070359733599	-0.0070359733599	-0.00566747804096	-0.00566747804096	
35.44	-0.00707529446984	-0.00707529446984	-0.00571403481363	-0.00571403481363	
35.52	-0.00711564457718	-0.00711564457718	-0.0057617315063	-0.0057617315063	
35.6	-0.00715705485492	-0.00715705485492	-0.0058105998224	-0.0058105998224	
35.68	-0.00719955756688	-0.00719955756688	-0.00586067250573	-0.00586067250573	
35.76	-0.00724318611527	-0.00724318611527	-0.00591198338495	-0.00591198338495	
35.84	-0.00728797509148	-0.00728797509148	-0.00596456742112	-0.00596456742112	
35.92	-0.00733396033018	-0.00733396033018	-0.00601846075833	-0.00601846075833	
36.0	-0.00738117896747	-0.00738117896747	-0.00607370077802	-0.00607370077802	
36.08	-0.00742966950322	-0.00742966950322	-0.00613032615727	-0.00613032615727	
36.16	-0.00747947186833	-0.00747947186833	-0.00618837693162	-0.00618837693162	
36.24	-0.00753062749756	-0.00753062749756	-0.00624789456293	-0.00624789456293	
36.32	-0.00758317940851	-0.00758317940851	-0.006308922013	-0.006308922013	
36.4	-0.00763717228792	-0.00763717228792	-0.00637150382364	-0.00637150382364	
36.48	-0.0076926525861	-0.0076926525861	-0.00643568620438	-0.00643568620438	
36.56	-0.00774966862101	-0.00774966862101	-0.00650151712857	-0.00650151712857	
36.64	-0.00780827069342	-0.00780827069342	-0.00656904643957	-0.00656904643957	
36.72	-0.00786851121512	-0.00786851121512	-0.00663832596847	-0.00663832596847	
36.8	-0.00793044485261	-0.00793044485261	-0.00670940966542	-0.00670940966542	
36.88	-0.00799412868896	-0.00799412868896	-0.00678235374699	-0.00678235374699	
36.96	-0.00805962240773	-0.00805962240773	-0.00685721686252	-0.00685721686252	
37.04	-0.00812698850317	-0.00812698850317	-0.00693406028338	-0.00693406028338	
37.12	-0.00819629252256	-0.00819629252256	-0.0070129481196	-0.0070129481196	
37.2	-0.00826760334788	-0.00826760334788	-0.00709394756999	-0.00709394756999	
37.28	-0.00834099352585	-0.00834099352585	-0.0071771292131	-0.0071771292131	
37.36	-0.00841653965848	-0.00841653965848	-0.00726256734872	-0.00726256734872	
37.44	-0.00849432286927	-0.00849432286927	-0.00735034040225	-0.00735034040225	
37.52	-0.00857442936565	-0.00857442936565	-0.00744053140809	-0.00744053140809	
37.6	-0.00865695112433	-0.00865695112433	-0.00753322859315	-0.00753322859315	
37.68	-0.00874198673561	-0.00874198673561	-0.00762852608842	-0.00762852608842	
37.76	-0.00882964245549	-0.00882964245549	-0.00772652480606	-0.00772652480606	
37.84	-0.00892003353217	-0.00892003353217	-0.00782733353206	-0.00782733353206	
37.92	-0.00901328589934	-0.00901328589934	-0.00793107030305	-0.00793107030305	
38.0	-0.00910953836576	-0.00910953836576	-0.00803786416101	-0.00803786416101	
38.08	-0.00920894548466	-0.00920894548466	-0.00814785741583	-0.00814785741583	
38.16	-0.00931168136702	-0.00931168136702	-0.00826120859767	-0.00826120859767	
38.24	-0.00941794482259	-0.00941794482259	-0.00837809635597	-0.00837809635597	
38.32	-0.00952796639483	-0.00952796639483	-0.00849872467147	-0.00849872467147	
38.4	-0.0096420181346	-0.0096420181346	-0.00862332990888	-0.00862332990888	
38.48	-0.00976042738995	-0.00976042738995	-0.0087521904778	-0.0087521904778	
38.56	-0.0098835965657	-0.0098835965657	-0.0088856402292	-0.0088856402292	
38.64	-0.0100120318772	-0.0100120318772	-0.00902408726023	-0.00902408726023	
38.72	-0.0101463858319	-0.0101463858319	-0.00916804063394	-0.00916804063394	
38.8	-0.0102875209272	-0.0102875209272	-0.0093181488098	-0.0093181488098	
38.88	-0.0104366065316	-0.0104366065316	-0.00947525559236	-0.00947525559236	
38.96	-0.0105952682552	-0.0105952682552	-0.00964048258105	-0.00964048258105	
39.04	-0.010765821239	-0.010765821239	-0.00981535217227	-0.00981535217227	
39.12	-0.0109516389699	-0.0109516389699	-0.0100019733526	-0.0100019733526	
39.2	-0.011157743052	-0.011157743052	-0.0102033259193	-0.0102033259193	
39.28	-0.0113917564783	-0.0113917564783	-0.0104237009841	-0.0104237009841	
39.36	-0.011665460067	-0.011665460067	-0.0106693930074	-0.0106693930074	
39.44	-0.0119973580638	-0.0119973580638	-0.010949802486	-0.010949802486	
39.52	-0.0124169458831	-0.0124169458831	-0.0112792192933	-0.0112792192933	
39.6	-0.0129718717834	-0.0129718717834	-0.0116797523078	-0.0116797523078	
39.68	-0.0137400581811	-0.0137400581811	-0.0121862219834	-0.0121862219834	
39.76	-0.0148503919888	-0.0148503919888	-0.0128544729443	-0.0128544729443	
39.84	-0.0165183439685	-0.0165183439685	-0.0137757515655	-0.0137757515655	
39.92	-0.019107823483	-0.019107823483	-0.0151020321301	-0.0151020321301	
40.0	-0.0232395567876	-0.0232395567876	-0.0170914581905	-0.0170914581905	
