-5.7	-0.178230184755	-0.000322716822099	-0.177219754083	-0.000317259151983	
-5.6	-0.181517800289	-0.000334925938252	-0.180450754577	-0.000329053991671	
-5.5	-0.18493104725	-0.000347852716371	-0.183803045902	-0.000341526142031	
-5.4	-0.188477388616	-0.000361555427101	-0.18728366386	-0.000354729029271	
-5.3	-0.192164900062	-0.000376098467397	-0.190900205109	-0.000368721508525	
-5.2	-0.196002335117	-0.000391553160912	-0.194660884784	-0.000383568546259	
-5.1	-0.199999198952	-0.000407998684669	-0.198574601437	-0.000399342005844	
-5.0	-0.204165832152	-0.000425523145572	-0.202651010428	-0.000416121554693	
-4.9	-0.208513506122	-0.000444224835428	-0.206900607089	-0.000433995715126	
-4.8	-0.213054532073	-0.000464213699533	-0.211334821212	-0.000453063085859	
-4.7	-0.217802385946	-0.000485613061917	-0.215966124753	-0.000473433766815	
-4.6	-0.222771852075	-0.000508561660449	-0.220808154947	-0.000495231027294	
-4.5	-0.227979189024	-0.00053321605792	-0.225875855533	-0.000518593266662	
-4.4	-0.233442321744	-0.000559753511674	-0.231185639285	-0.000543676328334	
-4.3	-0.239181065143	-0.000588375405565	-0.236755575756	-0.000570656242495	
-4.2	-0.245217385306	-0.000619311375567	-0.242605608981	-0.000599732491868	
-4.1	-0.251575706125	-0.000652824296228	-0.248757810913	-0.000631131919012	
-4.0	-0.258283270946	-0.000689216342546	-0.255236677764	-0.000665113425072	
-3.9	-0.265370571339	-0.000728836404608	-0.262069478042	-0.000701973650893	
-3.8	-0.272871858221	-0.000772089216539	-0.269286663306	-0.000742053885432	
-3.7	-0.280825754744	-0.000819446675103	-0.276922355407	-0.000785748518042	
-3.6	-0.289275995849	-0.000871461978856	-0.285014927628	-0.000833515447251	
-3.5	-0.298272326694	-0.000928787433513	-0.293607701874	-0.00088588898843	
-3.4	-0.307871602036	-0.000992197069379	-0.302749790303	-0.000943496000054	
-3.3	-0.318139142122	-0.00106261564137	-0.312497118184	-0.00100707619306	
-3.2	-0.329150419158	-0.00114115619122	-0.322913675964	-0.00107750792979	
-3.1	-0.340993174412	-0.00122916923781	-0.334073063927	-0.00115584130253	
