-6.9	-0.119991753552	-0.229754161738	-0.0706739485169	-0.0224962504859	
-6.8	-0.0713359654288	-0.226347703726	-0.0722000645439	-0.0254684047213	
-6.7	-0.0348423511002	-0.207700621735	-0.0734604375286	-0.0288621081594	
-6.6	-0.0120783893075	-0.183809288143	-0.0742686745132	-0.0327310980465	
-6.5	0.000135104934065	-0.16079184561	-0.0743775968452	-0.0370029580064	
-6.4	0.00561900270051	-0.141014368212	-0.0735733355454	-0.0414593123362	
-6.3	0.00722630824678	-0.124796927296	-0.071757631796	-0.0457739024627	
-6.2	0.00673630199312	-0.111690115695	-0.0689940965914	-0.0495901549564	
-6.1	0.00517084981345	-0.101084297305	-0.0655013551003	-0.0526122658314	
-6.0	0.00309311458514	-0.0924283364327	-0.0615946881106	-0.0546734516296	
-5.9	0.0008052550663	-0.0852814738146	-0.0576042535679	-0.0557548304648	
-5.8	-0.00153530636237	-0.0793072328307	-0.0538067051823	-0.0559567766837	
-5.7	-0.00385062131551	-0.0742525386086	-0.0503913429813	-0.055446898101	
-5.6	-0.00610624329789	-0.0699268619251	-0.0474593624781	-0.0544104495169	
-5.5	-0.0082914832948	-0.0661853861016	-0.0450423443507	-0.0530169435482	
-5.4	-0.0104085174403	-0.0629164664249	-0.0431260378792	-0.0514043252676	
-5.3	-0.0124663056181	-0.0600325974444	-0.0416711085025	-0.0496757957989	
-5.2	-0.0144771414682	-0.0574639880455	-0.0406279568569	-0.0479034703752	
-5.1	-0.0164546647347	-0.055154003306	-0.0399458700444	-0.0461345934299	
-5.0	-0.0184127067958	-0.0530559278833	-0.0395779270589	-0.0443978967942	
-4.9	-0.0203646275886	-0.0511306671706	-0.0394831498976	-0.0427090479932	
-4.8	-0.0223229561623	-0.0493451193322	-0.0396270586835	-0.0410749115705	
-4.7	-0.0242992306712	-0.0476710311657	-0.0399814058772	-0.0394967058922	
-4.6	-0.0263039793246	-0.0460842038783	-0.0405235587708	-0.037972261119	
-4.5	-0.0283468084053	-0.0445639499537	-0.0412357904761	-0.0364975947339	
-4.4	-0.0304365757535	-0.0430927257653	-0.0421046093485	-0.0350679885821	
-4.3	-0.032581632957	-0.0416558809901	-0.0431201808164	-0.0336787093599	
-4.2	-0.0347901199174	-0.0402414783728	-0.0442758539778	-0.0323254765774	
-4.1	-0.0370702936506	-0.0388401480104	-0.0455677843447	-0.031004752242	
-4.0	-0.0394308708695	-0.0374449501974	-0.0469946351758	-0.0297139047132	
-3.9	-0.0418813624924	-0.0360512302943	-0.0485573378005	-0.0284512837693	
-3.8	-0.0444323787128	-0.0346564577356	-0.0502588932333	-0.0272162330859	
-3.7	-0.0470958861677	-0.0332600484925	-0.0521042015021	-0.0260090585099	
-3.6	-0.0498854040359	-0.0318631752825	-0.0540999104311	-0.0248309646081	
-3.5	-0.0528161331452	-0.0304685720594	-0.0562542815146	-0.0236839673388	
-3.4	-0.0559050206967	-0.0290803387633	-0.0585770765532	-0.0225707870605	
-3.3	-0.0591707723076	-0.0277037494487	-0.0610794746235	-0.0214947234833	
-3.2	-0.0626338321721	-0.0263450627222	-0.0637740344624	-0.0204595127569	
-3.1	-0.0663163608884	-0.0250113292022	-0.0666747222756	-0.0194691668513	
-3.0	-0.0702422487188	-0.0237101878012	-0.069797029163	-0.0185277967843	
-2.9	-0.0744372096436	-0.0224496421607	-0.0731582057023	-0.0176394238963	
-2.8	-0.0789290084406	-0.0212378111791	-0.0767776438736	-0.0168077868321	
-2.7	-0.0837478791072	-0.0200826532451	-0.0806774388958	-0.0160361554325	
-2.6	-0.0889271984452	-0.0189916717296	-0.0848831666867	-0.0153271655535	
-2.5	-0.0945044843687	-0.0179716180117	-0.0894249182677	-0.0146826901307	
-2.4	-0.100522796493	-0.0170282159263	-0.0943386431162	-0.0141037611177	
-2.3	-0.107032630574	-0.0161659361326	-0.0996678729223	-0.0135905542534	
-2.2	-0.114094424504	-0.0153878492598	-0.105465930598	-0.0131424445375	
-2.1	-0.121781841118	-0.014695582585	-0.111798784217	-0.0127581359545	
-2.0	-0.130186075797	-0.0140893976464	-0.118748793367	-0.0124358659655	
-1.9	-0.139421576063	-0.0135683980901	-0.126419735575	-0.0121736854913	
-1.8	-0.149633791295	-0.0131308718514	-0.13494372718	-0.0119698209199	
-1.7	-0.161009955875	-0.0127747740728	-0.144491030319	-0.0118231395762	
-1.6	-0.173794567048	-0.0124983732506	-0.155284389563	-0.011733770522	
-1.5	-0.188312385707	-0.0123011235076	-0.167620721028	-0.0117039924286	
-1.4	-0.205003961382	-0.0121849127685	-0.181905226574	-0.011739622531	
-1.3	-0.224482973065	-0.012156023959	-0.198707575021	-0.0118524094078	
-1.2	-0.247633763919	-0.0122285791008	-0.218859802579	-0.0120645817007	
-1.1	-0.275788424726	-0.0124313459508	-0.24363970137	-0.0124184670457	
-1.0	-0.311076861978	-0.0128230430456	-0.275149266514	-0.0129996443674	
-0.9	-0.357205080707	-0.0135327044157	-0.317211112078	-0.0140035657957	
-0.8	-0.421517613053	-0.0148937027531	-0.378004525057	-0.0159899436334	
-0.7	-0.522390784894	-0.0181109141985	-0.48177997403	-0.0216020898164	
-0.6	-0.74602823691	-0.0364906359628	-0.745539223397	-0.17076819512	
-0.5	-1.03393767542	-0.282966207312	-0.677498326714	-0.234614869769	
-0.4	-1.60798781592	-1.35881785157	-0.393903716722	-0.251228429456	
-0.3	-0.947903241015	-0.326345163876	-0.562203695126	-2.03407774955	
-0.2	0.753249478454	-0.652056543041	-0.0193333938525	-0.268172886574	
-0.1	-0.54023470855	-0.284615869637	-0.671048766593	-0.375754390341	
0.0	-4.59574976482e-05	-4.09416674431	-1.21686255622e-05	-2.6754041725	
0.1	0.540240709209	-0.284617128477	0.671051642815	-0.375755928151	
0.2	-0.753238769172	-0.652047049842	0.0193356141254	-0.26817235879	
0.3	0.947909568051	-0.326347384736	0.562186372714	-2.03408157875	
0.4	1.60798313639	-1.35884642833	0.393905669218	-0.251228140093	
0.5	1.03394237819	-0.282968662214	0.677500066029	-0.234615108227	
0.6	0.746028803789	-0.036490724505	0.745539827151	-0.170768494477	
0.7	0.52239095908	-0.0181109215989	0.481780080755	-0.0216020978295	
0.8	0.421517713718	-0.0148937055856	0.378004579391	-0.0159899458399	
0.9	0.357205149023	-0.0135327059606	0.317211147474	-0.0140035668519	
1.0	0.311076912138	-0.0128230440517	0.275149292044	-0.0129996449969	
1.1	0.275788463359	-0.0124313466871	0.243639720877	-0.0124184674716	
1.2	0.247633794653	-0.0122285796897	0.218859818057	-0.0120645820158	
1.3	0.224482998095	-0.0121560244653	0.198707587636	-0.0118524096582	
1.4	0.205003982131	-0.0121849132304	0.181905237065	-0.0117396227426	
1.5	0.188312403148	-0.0123011239499	0.16762072989	-0.0117039926172	
1.6	0.173794581868	-0.0124983736906	0.155284397144	-0.0117337706982	
1.7	0.16100996858	-0.0127747745231	0.144491036871	-0.0118231397475	
1.8	0.149633802266	-0.0131308723221	0.13494373289	-0.011969821092	
1.9	0.139421585594	-0.0135683985889	0.126419740587	-0.0121736856687	
2.0	0.130186084116	-0.0140893981796	0.118748797793	-0.0124358661519	
2.1	0.121781848408	-0.0146955831578	0.111798788146	-0.0127581361531	
2.2	0.114094430915	-0.0153878498759	0.105465934102	-0.013142444751	
2.3	0.107032636227	-0.0161659367952	0.0996678760583	-0.0135905544842	
2.4	0.100522801489	-0.0170282166371	0.0943386459333	-0.0141037613677	
2.5	0.0945044887909	-0.0179716187717	0.0894249208059	-0.0146826904017	
2.6	0.0889272023651	-0.0189916725389	0.0848831689802	-0.0153271658469	
2.7	0.0837478825846	-0.020082654103	0.0806774409734	-0.0160361557496	
2.8	0.0789290115263	-0.021237812084	0.0767776457598	-0.0168077871738	
2.9	0.0744372123807	-0.0224496431105	0.0731582074183	-0.0176394242632	
3.0	0.0702422511439	-0.0237101887932	0.0697970307271	-0.0185277971768	
3.1	0.0663163630328	-0.0250113302332	0.0666747237034	-0.0194691672698	
3.2	0.0626338340624	-0.0263450637887	0.0637740357675	-0.0204595132014	
3.3	0.0591707739662	-0.0277037505466	0.0610794758178	-0.0214947239539	
3.4	0.0559050221428	-0.0290803398886	0.0585770776467	-0.0225707875572	
3.5	0.052816134395	-0.0304685732077	0.0562542825161	-0.0236839678614	
3.6	0.0498854051031	-0.0318631764494	0.0540999113482	-0.0248309651567	
3.7	0.047095887064	-0.0332600496734	0.0521042023412	-0.0260090590844	
3.8	0.044432379448	-0.0346564589258	0.0502588940002	-0.0272162336865	
3.9	0.0418813630749	-0.0360512314893	0.0485573384998	-0.0284512843961	
4.0	0.039430871306	-0.0374449513928	0.0469946358118	-0.0297139053669	
4.1	0.0370702939468	-0.0388401492018	0.0455677849209	-0.0310047529232	
4.2	0.0347901200778	-0.0402414795561	0.0442758544974	-0.0323254772874	
4.3	0.0325816329847	-0.0416558821611	0.0431201812819	-0.0336787101003	
4.4	0.0304365756505	-0.04309272692	0.0421046097622	-0.035067989355	
4.5	0.0283468081722	-0.0445639510883	0.0412357908401	-0.0364975955423	
4.6	0.0263039789604	-0.0460842049888	0.0405235590867	-0.0379722619666	
4.7	0.0242992301732	-0.0476710322482	0.0399814061469	-0.0394967067838	
4.8	0.0223229555257	-0.049345120382	0.0396270589087	-0.0410749125122	
4.9	0.0203646268061	-0.0511306681829	0.0394831500804	-0.0427090489926	
5.0	0.018412705857	-0.0530559288519	0.0395779272021	-0.0443978978608	
5.1	0.0164546636255	-0.0551540042237	0.0399458701519	-0.0461345945752	
5.2	0.01447714017	-0.0574639889031	0.0406279569344	-0.0479034716134	
5.3	0.0124663041065	-0.0600325982303	0.0416711085591	-0.0496757971466	
5.4	0.010408515683	-0.0629164671241	0.0431260379285	-0.0514043267439	
5.5	0.00829148124955	-0.0661853866949	0.0450423444131	-0.0530169451741	
5.6	0.00610624090837	-0.0699268623879	0.0474593625832	-0.054410451313	
5.7	0.00385061850587	-0.0742525389098	0.0503913431702	-0.055446900084	
5.8	0.00153530302859	-0.0793072329313	0.0538067055088	-0.0559567788607	
5.9	-0.000805259069986	-0.0852814736679	0.057604254096	-0.0557548328253	
6.0	-0.00309311946751	-0.0924283359866	0.0615946889082	-0.0546734541371	
6.1	-0.00517085588028	-0.101084296512	0.0655013562252	-0.0526122684191	
6.2	-0.00673630970008	-0.111690114542	0.0689940980744	-0.0495901575309	
6.3	-0.00722631827762	-0.124796925871	0.0717576336261	-0.0457739049189	
6.4	-0.00561901606445	-0.141014366872	0.0735733376658	-0.041459314581	
6.5	-0.000135123022363	-0.160791845329	0.0743775991633	-0.0370029599823	
6.6	0.0120783649276	-0.183809291157	0.0742686769233	-0.0327310997477	
6.7	0.0348423196822	-0.207700632359	0.0734604399428	-0.0288621096354	
6.8	0.0713359294335	-0.226347728343	0.0722000669278	-0.0254684060607	
6.9	0.119991721587	-0.22975420576	0.0706739509142	-0.0224962517683	
7.0	0.170055098983	-0.209160835571	0.0689469613992	-0.0198534156641	
7.1	0.204496790731	-0.167064457765	0.0669995678283	-0.0175228339932	
7.2	0.214282888737	-0.119453007099	0.0648576602062	-0.0155808648049	
7.3	0.205915838213	-0.0809721954878	0.0626462496058	-0.0140760841212	
7.4	0.190321959704	-0.0549332821029	0.060495134025	-0.0129623890318	
7.5	0.173968152497	-0.0384899618341	0.0584745500868	-0.0121521648977	
7.6	0.159239625744	-0.0282580998618	0.0566072066123	-0.0115650528142	
7.7	0.146643341672	-0.0218494070498	0.0548924655132	-0.0111398466273	
7.8	0.136035808821	-0.0177831327053	0.0533202446537	-0.0108320913049	
7.9	0.127108377753	-0.0151683901813	0.0518773092107	-0.0106096863942	
8.0	0.119551528678	-0.0134672249053	0.0505499709319	-0.0104493493607	
8.1	0.113100763422	-0.0123498676496	0.0493252273291	-0.0103341085855	
8.2	0.107542369827	-0.011610526364	0.0481912134981	-0.0102515551571	
8.3	0.102707217724	-0.0111185597448	0.0471373393329	-0.0101926095374	
8.4	0.0984622453766	-0.0107897850297	0.0461542786581	-0.0101506368946	
8.5	0.0947026638949	-0.0105692867272	0.0452338891028	-0.0101208032563	
8.6	0.09134559548	-0.0104208985526	0.0443691020879	-0.0100996019132	
8.7	0.0883251075305	-0.0103206365447	0.043553803382	-0.0100845027027	
8.8	0.0855884033126	-0.0102525226175	0.0427827150605	-0.0100736914412	
8.9	0.0830929147707	-0.0102058852941	0.0420512845338	-0.0100658762674	
9.0	0.0808040819271	-0.0101735916181	0.041355583421	-0.0100601440173	
9.1	0.0786936503823	-0.0101508766926	0.0406922173632	-0.0100558541429	
9.2	0.0767383595426	-0.0101345627833	0.0400582468858	-0.0100525608082	
9.3	0.0749189265129	-0.010122535644	0.0394511188333	-0.0100499560796	
9.4	0.0732192548852	-0.0101133923815	0.0388686075751	-0.0100478288336	
9.5	0.0716258155923	-0.0101062045332	0.0383087650142	-0.0100460352944	
9.6	0.0701271602149	-0.0101003588628	0.0377698783867	-0.0100444781114	
9.7	0.068713537044	-0.0100954506808	0.0372504348945	-0.0100430916451	
9.8	0.0673765886038	-0.0100912126498	0.0367490925129	-0.0100418317279	
9.9	0.0661091263773	-0.0100874675449	0.0362646586834	-0.0100406686159	
