 1.15298E+02     1.50032E+01     5.32933E-01     5.32933E-01     5.32933E-01     1.50032E+01     5.32933E-01     5.32933E-01     5.32933E-01     1.50032E+01     
 1.15455E+02     1.50056E+01     5.32971E-01     5.32971E-01     5.32971E-01     1.50056E+01     5.32971E-01     5.32971E-01     5.32971E-01     1.50056E+01     
 1.15612E+02     1.50079E+01     5.33009E-01     5.33009E-01     5.33009E-01     1.50079E+01     5.33009E-01     5.33009E-01     5.33009E-01     1.50080E+01     
 1.15769E+02     1.50103E+01     5.33047E-01     5.33047E-01     5.33047E-01     1.50103E+01     5.33047E-01     5.33047E-01     5.33047E-01     1.50104E+01     
 1.15926E+02     1.50127E+01     5.33085E-01     5.33085E-01     5.33085E-01     1.50127E+01     5.33085E-01     5.33085E-01     5.33085E-01     1.50127E+01     
 1.16083E+02     1.50150E+01     5.33122E-01     5.33122E-01     5.33122E-01     1.50150E+01     5.33122E-01     5.33122E-01     5.33122E-01     1.50151E+01     
 1.16241E+02     1.50174E+01     5.33160E-01     5.33160E-01     5.33160E-01     1.50174E+01     5.33160E-01     5.33160E-01     5.33160E-01     1.50175E+01     
 1.16398E+02     1.50197E+01     5.33198E-01     5.33198E-01     5.33198E-01     1.50197E+01     5.33198E-01     5.33198E-01     5.33198E-01     1.50198E+01     
 1.16555E+02     1.50221E+01     5.33235E-01     5.33235E-01     5.33235E-01     1.50221E+01     5.33235E-01     5.33235E-01     5.33235E-01     1.50222E+01     
 1.16712E+02     1.50244E+01     5.33272E-01     5.33272E-01     5.33272E-01     1.50244E+01     5.33272E-01     5.33272E-01     5.33272E-01     1.50245E+01     
 1.16869E+02     1.50267E+01     5.33310E-01     5.33310E-01     5.33310E-01     1.50267E+01     5.33310E-01     5.33310E-01     5.33310E-01     1.50268E+01     
 1.17026E+02     1.50291E+01     5.33347E-01     5.33347E-01     5.33347E-01     1.50291E+01     5.33347E-01     5.33347E-01     5.33347E-01     1.50292E+01     
 1.17183E+02     1.50314E+01     5.33384E-01     5.33384E-01     5.33384E-01     1.50314E+01     5.33384E-01     5.33384E-01     5.33384E-01     1.50315E+01     
 1.17340E+02     1.50337E+01     5.33421E-01     5.33421E-01     5.33421E-01     1.50337E+01     5.33421E-01     5.33421E-01     5.33421E-01     1.50338E+01     
 1.17497E+02     1.50360E+01     5.33458E-01     5.33458E-01     5.33458E-01     1.50360E+01     5.33458E-01     5.33458E-01     5.33458E-01     1.50361E+01     
 1.17654E+02     1.50383E+01     5.33495E-01     5.33495E-01     5.33495E-01     1.50383E+01     5.33495E-01     5.33495E-01     5.33495E-01     1.50384E+01     
 1.17811E+02     1.50406E+01     5.33532E-01     5.33532E-01     5.33532E-01     1.50406E+01     5.33532E-01     5.33532E-01     5.33532E-01     1.50407E+01     
 1.17968E+02     1.50429E+01     5.33569E-01     5.33569E-01     5.33569E-01     1.50429E+01     5.33569E-01     5.33569E-01     5.33569E-01     1.50430E+01     
 1.18126E+02     1.50451E+01     5.33606E-01     5.33606E-01     5.33606E-01     1.50451E+01     5.33606E-01     5.33606E-01     5.33606E-01     1.50452E+01     
 1.18283E+02     1.50474E+01     5.33642E-01     5.33642E-01     5.33642E-01     1.50474E+01     5.33642E-01     5.33642E-01     5.33642E-01     1.50475E+01     
 1.18440E+02     1.50497E+01     5.33679E-01     5.33679E-01     5.33679E-01     1.50497E+01     5.33679E-01     5.33679E-01     5.33679E-01     1.50498E+01     
 1.18597E+02     1.50519E+01     5.33715E-01     5.33715E-01     5.33715E-01     1.50519E+01     5.33715E-01     5.33715E-01     5.33715E-01     1.50520E+01     
 1.18754E+02     1.50542E+01     5.33752E-01     5.33752E-01     5.33752E-01     1.50542E+01     5.33752E-01     5.33752E-01     5.33752E-01     1.50543E+01     
 1.18911E+02     1.50564E+01     5.33788E-01     5.33788E-01     5.33788E-01     1.50564E+01     5.33788E-01     5.33788E-01     5.33788E-01     1.50565E+01     
 1.19068E+02     1.50587E+01     5.33825E-01     5.33825E-01     5.33825E-01     1.50586E+01     5.33825E-01     5.33825E-01     5.33825E-01     1.50588E+01     
 1.19225E+02     1.50609E+01     5.33861E-01     5.33861E-01     5.33861E-01     1.50609E+01     5.33861E-01     5.33861E-01     5.33861E-01     1.50610E+01     
 1.19382E+02     1.50631E+01     5.33897E-01     5.33897E-01     5.33897E-01     1.50631E+01     5.33897E-01     5.33897E-01     5.33897E-01     1.50633E+01     
 1.19539E+02     1.50653E+01     5.33933E-01     5.33933E-01     5.33933E-01     1.50653E+01     5.33933E-01     5.33933E-01     5.33933E-01     1.50655E+01     
 1.19696E+02     1.50675E+01     5.33969E-01     5.33969E-01     5.33969E-01     1.50675E+01     5.33969E-01     5.33969E-01     5.33969E-01     1.50677E+01     
 1.19853E+02     1.50698E+01     5.34005E-01     5.34005E-01     5.34005E-01     1.50697E+01     5.34005E-01     5.34005E-01     5.34005E-01     1.50699E+01     
 1.20011E+02     1.50720E+01     5.34041E-01     5.34041E-01     5.34041E-01     1.50719E+01     5.34041E-01     5.34041E-01     5.34041E-01     1.50721E+01     
 1.20168E+02     1.50741E+01     5.34076E-01     5.34076E-01     5.34076E-01     1.50741E+01     5.34076E-01     5.34076E-01     5.34076E-01     1.50743E+01     
 1.20325E+02     1.50763E+01     5.34112E-01     5.34112E-01     5.34112E-01     1.50763E+01     5.34112E-01     5.34112E-01     5.34112E-01     1.50765E+01     
 1.20482E+02     1.50785E+01     5.34148E-01     5.34148E-01     5.34148E-01     1.50785E+01     5.34148E-01     5.34148E-01     5.34148E-01     1.50787E+01     
 1.20639E+02     1.50807E+01     5.34183E-01     5.34183E-01     5.34183E-01     1.50807E+01     5.34183E-01     5.34183E-01     5.34183E-01     1.50809E+01     
 1.20796E+02     1.50829E+01     5.34219E-01     5.34219E-01     5.34219E-01     1.50829E+01     5.34219E-01     5.34219E-01     5.34219E-01     1.50830E+01     
 1.20953E+02     1.50850E+01     5.34254E-01     5.34254E-01     5.34254E-01     1.50850E+01     5.34254E-01     5.34254E-01     5.34254E-01     1.50852E+01     
 1.21110E+02     1.50872E+01     5.34289E-01     5.34289E-01     5.34289E-01     1.50872E+01     5.34289E-01     5.34289E-01     5.34289E-01     1.50874E+01     
 1.21267E+02     1.50893E+01     5.34324E-01     5.34324E-01     5.34324E-01     1.50893E+01     5.34324E-01     5.34324E-01     5.34324E-01     1.50895E+01     
 1.21424E+02     1.50915E+01     5.34360E-01     5.34360E-01     5.34360E-01     1.50915E+01     5.34360E-01     5.34360E-01     5.34360E-01     1.50917E+01     
 1.21581E+02     1.50936E+01     5.34395E-01     5.34395E-01     5.34395E-01     1.50936E+01     5.34395E-01     5.34395E-01     5.34395E-01     1.50938E+01     
 1.21738E+02     1.50958E+01     5.34430E-01     5.34430E-01     5.34430E-01     1.50958E+01     5.34430E-01     5.34430E-01     5.34430E-01     1.50960E+01     
 1.21896E+02     1.50979E+01     5.34465E-01     5.34465E-01     5.34465E-01     1.50979E+01     5.34465E-01     5.34465E-01     5.34465E-01     1.50981E+01     
 1.22053E+02     1.51000E+01     5.34499E-01     5.34499E-01     5.34499E-01     1.51000E+01     5.34499E-01     5.34499E-01     5.34499E-01     1.51002E+01     
 1.22210E+02     1.51021E+01     5.34534E-01     5.34534E-01     5.34534E-01     1.51021E+01     5.34534E-01     5.34534E-01     5.34534E-01     1.51023E+01     
 1.22367E+02     1.51043E+01     5.34569E-01     5.34569E-01     5.34569E-01     1.51042E+01     5.34569E-01     5.34569E-01     5.34569E-01     1.51045E+01     
 1.22524E+02     1.51064E+01     5.34604E-01     5.34604E-01     5.34604E-01     1.51064E+01     5.34604E-01     5.34604E-01     5.34604E-01     1.51066E+01     
 1.22681E+02     1.51085E+01     5.34638E-01     5.34638E-01     5.34638E-01     1.51085E+01     5.34638E-01     5.34638E-01     5.34638E-01     1.51087E+01     
 1.22838E+02     1.51106E+01     5.34673E-01     5.34673E-01     5.34673E-01     1.51106E+01     5.34673E-01     5.34673E-01     5.34673E-01     1.51108E+01     
 1.22995E+02     1.51126E+01     5.34707E-01     5.34707E-01     5.34707E-01     1.51126E+01     5.34707E-01     5.34707E-01     5.34707E-01     1.51129E+01     
 1.23152E+02     1.51147E+01     5.34741E-01     5.34741E-01     5.34741E-01     1.51147E+01     5.34741E-01     5.34741E-01     5.34741E-01     1.51150E+01     
 1.23309E+02     1.51168E+01     5.34776E-01     5.34776E-01     5.34776E-01     1.51168E+01     5.34776E-01     5.34776E-01     5.34776E-01     1.51170E+01     
 1.23466E+02     1.51189E+01     5.34810E-01     5.34810E-01     5.34810E-01     1.51189E+01     5.34810E-01     5.34810E-01     5.34810E-01     1.51191E+01     
 1.23623E+02     1.51209E+01     5.34844E-01     5.34844E-01     5.34844E-01     1.51209E+01     5.34844E-01     5.34844E-01     5.34844E-01     1.51212E+01     
 1.23780E+02     1.51230E+01     5.34878E-01     5.34878E-01     5.34878E-01     1.51230E+01     5.34878E-01     5.34878E-01     5.34878E-01     1.51233E+01     
 1.23938E+02     1.51251E+01     5.34912E-01     5.34912E-01     5.34912E-01     1.51251E+01     5.34912E-01     5.34912E-01     5.34912E-01     1.51253E+01     
 1.24095E+02     1.51271E+01     5.34946E-01     5.34946E-01     5.34946E-01     1.51271E+01     5.34946E-01     5.34946E-01     5.34946E-01     1.51274E+01     
 1.24252E+02     1.51292E+01     5.34980E-01     5.34980E-01     5.34980E-01     1.51292E+01     5.34980E-01     5.34980E-01     5.34980E-01     1.51294E+01     
 1.24409E+02     1.51312E+01     5.35014E-01     5.35014E-01     5.35014E-01     1.51312E+01     5.35014E-01     5.35014E-01     5.35014E-01     1.51315E+01     
 1.24566E+02     1.51332E+01     5.35047E-01     5.35047E-01     5.35047E-01     1.51332E+01     5.35047E-01     5.35047E-01     5.35047E-01     1.51335E+01     
 1.24723E+02     1.51353E+01     5.35081E-01     5.35081E-01     5.35081E-01     1.51353E+01     5.35081E-01     5.35081E-01     5.35081E-01     1.51355E+01     
 1.24880E+02     1.51373E+01     5.35115E-01     5.35115E-01     5.35115E-01     1.51373E+01     5.35115E-01     5.35115E-01     5.35115E-01     1.51376E+01     
 1.25037E+02     1.51393E+01     5.35148E-01     5.35148E-01     5.35148E-01     1.51393E+01     5.35148E-01     5.35148E-01     5.35148E-01     1.51396E+01     
 1.25194E+02     1.51413E+01     5.35182E-01     5.35182E-01     5.35182E-01     1.51413E+01     5.35182E-01     5.35182E-01     5.35182E-01     1.51416E+01     
 1.25351E+02     1.51433E+01     5.35215E-01     5.35215E-01     5.35215E-01     1.51433E+01     5.35215E-01     5.35215E-01     5.35215E-01     1.51436E+01     
 1.25508E+02     1.51453E+01     5.35248E-01     5.35248E-01     5.35248E-01     1.51453E+01     5.35248E-01     5.35248E-01     5.35248E-01     1.51456E+01     
 1.25665E+02     1.51473E+01     5.35282E-01     5.35282E-01     5.35282E-01     1.51473E+01     5.35282E-01     5.35282E-01     5.35282E-01     1.51476E+01     
 1.25823E+02     1.51493E+01     5.35315E-01     5.35315E-01     5.35315E-01     1.51493E+01     5.35315E-01     5.35315E-01     5.35315E-01     1.51496E+01     
 1.25980E+02     1.51513E+01     5.35348E-01     5.35348E-01     5.35348E-01     1.51513E+01     5.35348E-01     5.35348E-01     5.35348E-01     1.51516E+01     
 1.26137E+02     1.51533E+01     5.35381E-01     5.35381E-01     5.35381E-01     1.51533E+01     5.35381E-01     5.35381E-01     5.35381E-01     1.51536E+01     
 1.26294E+02     1.51553E+01     5.35414E-01     5.35414E-01     5.35414E-01     1.51552E+01     5.35414E-01     5.35414E-01     5.35414E-01     1.51556E+01     
 1.26451E+02     1.51572E+01     5.35447E-01     5.35447E-01     5.35447E-01     1.51572E+01     5.35447E-01     5.35447E-01     5.35447E-01     1.51575E+01     
 1.26608E+02     1.51592E+01     5.35480E-01     5.35480E-01     5.35480E-01     1.51592E+01     5.35480E-01     5.35480E-01     5.35480E-01     1.51595E+01     
 1.26765E+02     1.51611E+01     5.35512E-01     5.35512E-01     5.35512E-01     1.51611E+01     5.35512E-01     5.35512E-01     5.35512E-01     1.51615E+01     
 1.26922E+02     1.51631E+01     5.35545E-01     5.35545E-01     5.35545E-01     1.51631E+01     5.35545E-01     5.35545E-01     5.35545E-01     1.51634E+01     
 1.27079E+02     1.51651E+01     5.35578E-01     5.35578E-01     5.35578E-01     1.51650E+01     5.35578E-01     5.35578E-01     5.35578E-01     1.51654E+01     
 1.27236E+02     1.51670E+01     5.35610E-01     5.35610E-01     5.35610E-01     1.51670E+01     5.35610E-01     5.35610E-01     5.35610E-01     1.51673E+01     
 1.27393E+02     1.51689E+01     5.35643E-01     5.35643E-01     5.35643E-01     1.51689E+01     5.35643E-01     5.35643E-01     5.35643E-01     1.51693E+01     
 1.27550E+02     1.51709E+01     5.35675E-01     5.35675E-01     5.35675E-01     1.51709E+01     5.35675E-01     5.35675E-01     5.35675E-01     1.51712E+01     
 1.27708E+02     1.51728E+01     5.35707E-01     5.35707E-01     5.35707E-01     1.51728E+01     5.35707E-01     5.35707E-01     5.35707E-01     1.51731E+01     
 1.27865E+02     1.51747E+01     5.35740E-01     5.35740E-01     5.35740E-01     1.51747E+01     5.35740E-01     5.35740E-01     5.35740E-01     1.51751E+01     
 1.28022E+02     1.51766E+01     5.35772E-01     5.35772E-01     5.35772E-01     1.51766E+01     5.35772E-01     5.35772E-01     5.35772E-01     1.51770E+01     
 1.28179E+02     1.51786E+01     5.35804E-01     5.35804E-01     5.35804E-01     1.51785E+01     5.35804E-01     5.35804E-01     5.35804E-01     1.51789E+01     
 1.28336E+02     1.51805E+01     5.35836E-01     5.35836E-01     5.35836E-01     1.51805E+01     5.35836E-01     5.35836E-01     5.35836E-01     1.51808E+01     
 1.28493E+02     1.51824E+01     5.35868E-01     5.35868E-01     5.35868E-01     1.51824E+01     5.35868E-01     5.35868E-01     5.35868E-01     1.51827E+01     
 1.28650E+02     1.51843E+01     5.35900E-01     5.35900E-01     5.35900E-01     1.51843E+01     5.35900E-01     5.35900E-01     5.35900E-01     1.51846E+01     
 1.28807E+02     1.51862E+01     5.35932E-01     5.35932E-01     5.35932E-01     1.51861E+01     5.35932E-01     5.35932E-01     5.35932E-01     1.51865E+01     
 1.28964E+02     1.51880E+01     5.35964E-01     5.35964E-01     5.35964E-01     1.51880E+01     5.35964E-01     5.35964E-01     5.35964E-01     1.51884E+01     
 1.29121E+02     1.51899E+01     5.35996E-01     5.35996E-01     5.35996E-01     1.51899E+01     5.35996E-01     5.35996E-01     5.35996E-01     1.51903E+01     
 1.29278E+02     1.51918E+01     5.36027E-01     5.36027E-01     5.36027E-01     1.51918E+01     5.36027E-01     5.36027E-01     5.36027E-01     1.51922E+01     
 1.29435E+02     1.51937E+01     5.36059E-01     5.36059E-01     5.36059E-01     1.51937E+01     5.36059E-01     5.36059E-01     5.36059E-01     1.51941E+01     
 1.29593E+02     1.51956E+01     5.36090E-01     5.36090E-01     5.36090E-01     1.51955E+01     5.36090E-01     5.36090E-01     5.36090E-01     1.51959E+01     
 1.29750E+02     1.51974E+01     5.36122E-01     5.36122E-01     5.36122E-01     1.51974E+01     5.36122E-01     5.36122E-01     5.36122E-01     1.51978E+01     
 1.29907E+02     1.51993E+01     5.36153E-01     5.36153E-01     5.36153E-01     1.51993E+01     5.36153E-01     5.36153E-01     5.36153E-01     1.51997E+01     
 1.30064E+02     1.52011E+01     5.36185E-01     5.36185E-01     5.36185E-01     1.52011E+01     5.36185E-01     5.36185E-01     5.36185E-01     1.52015E+01     
 1.30221E+02     1.52030E+01     5.36216E-01     5.36216E-01     5.36216E-01     1.52030E+01     5.36216E-01     5.36216E-01     5.36216E-01     1.52034E+01     
 1.30378E+02     1.52048E+01     5.36247E-01     5.36247E-01     5.36247E-01     1.52048E+01     5.36247E-01     5.36247E-01     5.36247E-01     1.52052E+01     
 1.30535E+02     1.52067E+01     5.36278E-01     5.36278E-01     5.36278E-01     1.52067E+01     5.36278E-01     5.36278E-01     5.36278E-01     1.52071E+01     
 1.30692E+02     1.52085E+01     5.36309E-01     5.36309E-01     5.36309E-01     1.52085E+01     5.36309E-01     5.36309E-01     5.36309E-01     1.52089E+01     
 1.30849E+02     1.52103E+01     5.36340E-01     5.36340E-01     5.36340E-01     1.52103E+01     5.36340E-01     5.36340E-01     5.36340E-01     1.52108E+01     
 1.31006E+02     1.52122E+01     5.36371E-01     5.36371E-01     5.36371E-01     1.52121E+01     5.36371E-01     5.36371E-01     5.36371E-01     1.52126E+01     
 1.31163E+02     1.52140E+01     5.36402E-01     5.36402E-01     5.36402E-01     1.52140E+01     5.36402E-01     5.36402E-01     5.36402E-01     1.52144E+01     
 1.31320E+02     1.52158E+01     5.36433E-01     5.36433E-01     5.36433E-01     1.52158E+01     5.36433E-01     5.36433E-01     5.36433E-01     1.52162E+01     
 1.31478E+02     1.52176E+01     5.36464E-01     5.36464E-01     5.36464E-01     1.52176E+01     5.36464E-01     5.36464E-01     5.36464E-01     1.52180E+01     
 1.31635E+02     1.52194E+01     5.36495E-01     5.36495E-01     5.36495E-01     1.52194E+01     5.36495E-01     5.36495E-01     5.36495E-01     1.52199E+01     
 1.31792E+02     1.52212E+01     5.36525E-01     5.36525E-01     5.36525E-01     1.52212E+01     5.36525E-01     5.36525E-01     5.36525E-01     1.52217E+01     
 1.31949E+02     1.52230E+01     5.36556E-01     5.36556E-01     5.36556E-01     1.52230E+01     5.36556E-01     5.36556E-01     5.36556E-01     1.52235E+01     
 1.32106E+02     1.52248E+01     5.36586E-01     5.36586E-01     5.36586E-01     1.52248E+01     5.36586E-01     5.36586E-01     5.36586E-01     1.52253E+01     
 1.32263E+02     1.52266E+01     5.36617E-01     5.36617E-01     5.36617E-01     1.52266E+01     5.36617E-01     5.36617E-01     5.36617E-01     1.52271E+01     
 1.32420E+02     1.52284E+01     5.36647E-01     5.36647E-01     5.36647E-01     1.52284E+01     5.36647E-01     5.36647E-01     5.36647E-01     1.52288E+01     
 1.32577E+02     1.52302E+01     5.36678E-01     5.36678E-01     5.36678E-01     1.52302E+01     5.36678E-01     5.36678E-01     5.36678E-01     1.52306E+01     
 1.32734E+02     1.52319E+01     5.36708E-01     5.36708E-01     5.36708E-01     1.52319E+01     5.36708E-01     5.36708E-01     5.36708E-01     1.52324E+01     
 1.32891E+02     1.52337E+01     5.36738E-01     5.36738E-01     5.36738E-01     1.52337E+01     5.36738E-01     5.36738E-01     5.36738E-01     1.52342E+01     
 1.33048E+02     1.52355E+01     5.36768E-01     5.36768E-01     5.36768E-01     1.52355E+01     5.36768E-01     5.36768E-01     5.36768E-01     1.52360E+01     
 1.33205E+02     1.52372E+01     5.36798E-01     5.36798E-01     5.36798E-01     1.52372E+01     5.36798E-01     5.36798E-01     5.36798E-01     1.52377E+01     
 1.33362E+02     1.52390E+01     5.36828E-01     5.36828E-01     5.36828E-01     1.52390E+01     5.36828E-01     5.36828E-01     5.36828E-01     1.52395E+01     
 1.33520E+02     1.52408E+01     5.36858E-01     5.36858E-01     5.36858E-01     1.52407E+01     5.36858E-01     5.36858E-01     5.36858E-01     1.52412E+01     
 1.33677E+02     1.52425E+01     5.36888E-01     5.36888E-01     5.36888E-01     1.52425E+01     5.36888E-01     5.36888E-01     5.36888E-01     1.52430E+01     
 1.33834E+02     1.52442E+01     5.36918E-01     5.36918E-01     5.36918E-01     1.52442E+01     5.36918E-01     5.36918E-01     5.36918E-01     1.52447E+01     
 1.33991E+02     1.52460E+01     5.36948E-01     5.36948E-01     5.36948E-01     1.52460E+01     5.36948E-01     5.36948E-01     5.36948E-01     1.52465E+01     
 1.34148E+02     1.52477E+01     5.36978E-01     5.36978E-01     5.36978E-01     1.52477E+01     5.36978E-01     5.36978E-01     5.36978E-01     1.52482E+01     
 1.34305E+02     1.52495E+01     5.37007E-01     5.37007E-01     5.37007E-01     1.52494E+01     5.37007E-01     5.37007E-01     5.37007E-01     1.52500E+01     
 1.34462E+02     1.52512E+01     5.37037E-01     5.37037E-01     5.37037E-01     1.52512E+01     5.37037E-01     5.37037E-01     5.37037E-01     1.52517E+01     
 1.34619E+02     1.52529E+01     5.37066E-01     5.37066E-01     5.37066E-01     1.52529E+01     5.37066E-01     5.37066E-01     5.37066E-01     1.52534E+01     
 1.34776E+02     1.52546E+01     5.37096E-01     5.37096E-01     5.37096E-01     1.52546E+01     5.37096E-01     5.37096E-01     5.37096E-01     1.52551E+01     
 1.34933E+02     1.52563E+01     5.37125E-01     5.37125E-01     5.37125E-01     1.52563E+01     5.37125E-01     5.37125E-01     5.37125E-01     1.52569E+01     
 1.35090E+02     1.52580E+01     5.37155E-01     5.37155E-01     5.37155E-01     1.52580E+01     5.37155E-01     5.37155E-01     5.37155E-01     1.52586E+01     
 1.35247E+02     1.52597E+01     5.37184E-01     5.37184E-01     5.37184E-01     1.52597E+01     5.37184E-01     5.37184E-01     5.37184E-01     1.52603E+01     
 1.35405E+02     1.52614E+01     5.37213E-01     5.37213E-01     5.37213E-01     1.52614E+01     5.37213E-01     5.37213E-01     5.37213E-01     1.52620E+01     
 1.35562E+02     1.52631E+01     5.37242E-01     5.37242E-01     5.37242E-01     1.52631E+01     5.37242E-01     5.37242E-01     5.37242E-01     1.52637E+01     
 1.35719E+02     1.52648E+01     5.37271E-01     5.37271E-01     5.37271E-01     1.52648E+01     5.37271E-01     5.37271E-01     5.37271E-01     1.52654E+01     
 1.35876E+02     1.52665E+01     5.37300E-01     5.37300E-01     5.37300E-01     1.52665E+01     5.37300E-01     5.37300E-01     5.37300E-01     1.52671E+01     
 1.36033E+02     1.52682E+01     5.37329E-01     5.37329E-01     5.37329E-01     1.52682E+01     5.37329E-01     5.37329E-01     5.37329E-01     1.52688E+01     
 1.36190E+02     1.52699E+01     5.37358E-01     5.37358E-01     5.37358E-01     1.52699E+01     5.37358E-01     5.37358E-01     5.37358E-01     1.52704E+01     
 1.36347E+02     1.52716E+01     5.37387E-01     5.37387E-01     5.37387E-01     1.52715E+01     5.37387E-01     5.37387E-01     5.37387E-01     1.52721E+01     
 1.36504E+02     1.52732E+01     5.37416E-01     5.37416E-01     5.37416E-01     1.52732E+01     5.37416E-01     5.37416E-01     5.37416E-01     1.52738E+01     
 1.36661E+02     1.52749E+01     5.37445E-01     5.37445E-01     5.37445E-01     1.52749E+01     5.37445E-01     5.37445E-01     5.37445E-01     1.52755E+01     
 1.36818E+02     1.52766E+01     5.37473E-01     5.37473E-01     5.37473E-01     1.52765E+01     5.37473E-01     5.37473E-01     5.37473E-01     1.52771E+01     
 1.36975E+02     1.52782E+01     5.37502E-01     5.37502E-01     5.37502E-01     1.52782E+01     5.37502E-01     5.37502E-01     5.37502E-01     1.52788E+01     
 1.37132E+02     1.52799E+01     5.37531E-01     5.37531E-01     5.37531E-01     1.52799E+01     5.37531E-01     5.37531E-01     5.37531E-01     1.52805E+01     
 1.37290E+02     1.52815E+01     5.37559E-01     5.37559E-01     5.37559E-01     1.52815E+01     5.37559E-01     5.37559E-01     5.37559E-01     1.52821E+01     
 1.37447E+02     1.52832E+01     5.37588E-01     5.37588E-01     5.37588E-01     1.52832E+01     5.37588E-01     5.37588E-01     5.37588E-01     1.52838E+01     
 1.37604E+02     1.52848E+01     5.37616E-01     5.37616E-01     5.37616E-01     1.52848E+01     5.37616E-01     5.37616E-01     5.37616E-01     1.52854E+01     
 1.37761E+02     1.52865E+01     5.37644E-01     5.37644E-01     5.37644E-01     1.52864E+01     5.37644E-01     5.37644E-01     5.37644E-01     1.52871E+01     
 1.37918E+02     1.52881E+01     5.37673E-01     5.37673E-01     5.37673E-01     1.52881E+01     5.37673E-01     5.37673E-01     5.37673E-01     1.52887E+01     
 1.38075E+02     1.52897E+01     5.37701E-01     5.37701E-01     5.37701E-01     1.52897E+01     5.37701E-01     5.37701E-01     5.37701E-01     1.52903E+01     
 1.38232E+02     1.52913E+01     5.37729E-01     5.37729E-01     5.37729E-01     1.52913E+01     5.37729E-01     5.37729E-01     5.37729E-01     1.52920E+01     
 1.38389E+02     1.52930E+01     5.37757E-01     5.37757E-01     5.37757E-01     1.52929E+01     5.37757E-01     5.37757E-01     5.37757E-01     1.52936E+01     
 1.38546E+02     1.52946E+01     5.37785E-01     5.37785E-01     5.37785E-01     1.52946E+01     5.37785E-01     5.37785E-01     5.37785E-01     1.52952E+01     
 1.38703E+02     1.52962E+01     5.37813E-01     5.37813E-01     5.37813E-01     1.52962E+01     5.37813E-01     5.37813E-01     5.37813E-01     1.52968E+01     
 1.38860E+02     1.52978E+01     5.37841E-01     5.37841E-01     5.37841E-01     1.52978E+01     5.37841E-01     5.37841E-01     5.37841E-01     1.52984E+01     
 1.39017E+02     1.52994E+01     5.37869E-01     5.37869E-01     5.37869E-01     1.52994E+01     5.37869E-01     5.37869E-01     5.37869E-01     1.53000E+01     
 1.39175E+02     1.53010E+01     5.37897E-01     5.37897E-01     5.37897E-01     1.53010E+01     5.37897E-01     5.37897E-01     5.37897E-01     1.53017E+01     
 1.39332E+02     1.53026E+01     5.37925E-01     5.37925E-01     5.37925E-01     1.53026E+01     5.37925E-01     5.37925E-01     5.37925E-01     1.53033E+01     
 1.39489E+02     1.53042E+01     5.37952E-01     5.37952E-01     5.37952E-01     1.53042E+01     5.37952E-01     5.37952E-01     5.37952E-01     1.53049E+01     
 1.39646E+02     1.53058E+01     5.37980E-01     5.37980E-01     5.37980E-01     1.53058E+01     5.37980E-01     5.37980E-01     5.37980E-01     1.53065E+01     
 1.39803E+02     1.53074E+01     5.38008E-01     5.38008E-01     5.38008E-01     1.53074E+01     5.38008E-01     5.38008E-01     5.38008E-01     1.53080E+01     
 1.39960E+02     1.53090E+01     5.38035E-01     5.38035E-01     5.38035E-01     1.53090E+01     5.38035E-01     5.38035E-01     5.38035E-01     1.53096E+01     
 1.40117E+02     1.53106E+01     5.38063E-01     5.38063E-01     5.38063E-01     1.53105E+01     5.38063E-01     5.38063E-01     5.38063E-01     1.53112E+01     
 1.40274E+02     1.53121E+01     5.38090E-01     5.38090E-01     5.38090E-01     1.53121E+01     5.38090E-01     5.38090E-01     5.38090E-01     1.53128E+01     
 1.40431E+02     1.53137E+01     5.38117E-01     5.38117E-01     5.38117E-01     1.53137E+01     5.38117E-01     5.38117E-01     5.38117E-01     1.53144E+01     
 1.40588E+02     1.53153E+01     5.38145E-01     5.38145E-01     5.38145E-01     1.53152E+01     5.38145E-01     5.38145E-01     5.38145E-01     1.53159E+01     
 1.40745E+02     1.53168E+01     5.38172E-01     5.38172E-01     5.38172E-01     1.53168E+01     5.38172E-01     5.38172E-01     5.38172E-01     1.53175E+01     
 1.40902E+02     1.53184E+01     5.38199E-01     5.38199E-01     5.38199E-01     1.53184E+01     5.38199E-01     5.38199E-01     5.38199E-01     1.53191E+01     
 1.41060E+02     1.53199E+01     5.38226E-01     5.38226E-01     5.38226E-01     1.53199E+01     5.38226E-01     5.38226E-01     5.38226E-01     1.53206E+01     
 1.41217E+02     1.53215E+01     5.38253E-01     5.38253E-01     5.38253E-01     1.53215E+01     5.38253E-01     5.38253E-01     5.38253E-01     1.53222E+01     
 1.41374E+02     1.53230E+01     5.38280E-01     5.38280E-01     5.38280E-01     1.53230E+01     5.38280E-01     5.38280E-01     5.38280E-01     1.53237E+01     
 1.41531E+02     1.53246E+01     5.38307E-01     5.38307E-01     5.38307E-01     1.53246E+01     5.38307E-01     5.38307E-01     5.38307E-01     1.53253E+01     
 1.41688E+02     1.53261E+01     5.38334E-01     5.38334E-01     5.38334E-01     1.53261E+01     5.38334E-01     5.38334E-01     5.38334E-01     1.53268E+01     
 1.41845E+02     1.53277E+01     5.38361E-01     5.38361E-01     5.38361E-01     1.53276E+01     5.38361E-01     5.38361E-01     5.38361E-01     1.53284E+01     
