31.76 -0.0220053 -0.0220091
31.8 -0.0221009 -0.0221047
31.84 -0.0221975 -0.0222014
31.88 -0.0222952 -0.0222991
31.92 -0.022394 -0.0223979
31.96 -0.0224939 -0.0224978
32 -0.0225948 -0.0225988
32.04 -0.0226969 -0.022701
32.08 -0.0228002 -0.0228042
32.12 -0.0229046 -0.0229087
32.16 -0.0230102 -0.0230143
32.2 -0.023117 -0.0231211
32.24 -0.023225 -0.0232291
32.28 -0.0233342 -0.0233384
32.32 -0.0234447 -0.0234489
32.36 -0.0235565 -0.0235608
32.4 -0.0236695 -0.0236739
32.44 -0.0237839 -0.0237883
32.48 -0.0238996 -0.0239041
32.52 -0.0240167 -0.0240213
32.56 -0.0241352 -0.0241398
32.6 -0.0242551 -0.0242598
32.64 -0.0243764 -0.0243812
32.68 -0.0244992 -0.0245041
32.72 -0.0246234 -0.0246285
32.76 -0.0247492 -0.0247544
32.8 -0.0248765 -0.0248818
32.84 -0.0250053 -0.0250108
32.88 -0.0251358 -0.0251414
32.92 -0.0252678 -0.0252736
32.96 -0.0254015 -0.0254075
33 -0.0255369 -0.0255431
33.04 -0.025674 -0.0256803
33.08 -0.0258129 -0.0258194
33.12 -0.0259535 -0.0259601
33.16 -0.0260959 -0.0261027
33.2 -0.0262401 -0.0262471
33.24 -0.0263863 -0.0263934
33.28 -0.0265343 -0.0265416
33.32 -0.0266843 -0.0266918
33.36 -0.0268363 -0.0268439
33.4 -0.0269903 -0.026998
33.44 -0.0271463 -0.0271541
33.48 -0.0273044 -0.0273124
33.52 -0.0274647 -0.0274727
33.56 -0.0276272 -0.0276352
33.6 -0.0277919 -0.0277999
33.64 -0.0279588 -0.0279669
33.68 -0.0281281 -0.0281361
33.72 -0.0282997 -0.0283077
33.76 -0.0284736 -0.0284816
33.8 -0.0286501 -0.0286579
33.84 -0.028829 -0.0288367
33.88 -0.0290105 -0.029018
33.92 -0.0291946 -0.0292019
33.96 -0.0293813 -0.0293884
34 -0.0295707 -0.0295775
34.04 -0.0297628 -0.0297694
34.08 -0.0299578 -0.029964
34.12 -0.0301556 -0.0301615
34.16 -0.0303563 -0.0303618
34.2 -0.03056 -0.0305651
34.24 -0.0307667 -0.0307714
34.28 -0.0309766 -0.0309808
34.32 -0.0311896 -0.0311934
34.36 -0.0314059 -0.0314091
34.4 -0.0316254 -0.0316282
34.44 -0.0318483 -0.0318505
34.48 -0.0320747 -0.0320764
34.52 -0.0323046 -0.0323057
34.56 -0.0325381 -0.0325387
34.6 -0.0327753 -0.0327753
34.64 -0.0330163 -0.0330157
34.68 -0.0332611 -0.0332599
34.72 -0.0335099 -0.0335081
34.76 -0.0337627 -0.0337604
34.8 -0.0340197 -0.0340168
34.84 -0.0342809 -0.0342775
34.88 -0.0345464 -0.0345426
34.92 -0.0348164 -0.0348121
34.96 -0.035091 -0.0350862
35 -0.0353703 -0.0353651
35.04 -0.0356544 -0.0356488
35.08 -0.0359434 -0.0359375
35.12 -0.0362376 -0.0362313
35.16 -0.0365369 -0.0365303
35.2 -0.0368416 -0.0368348
35.24 -0.0371518 -0.0371448
35.28 -0.0374676 -0.0374605
35.32 -0.0377893 -0.037782
35.36 -0.0381169 -0.0381096
35.4 -0.0384507 -0.0384434
35.44 -0.0387909 -0.0387836
35.48 -0.0391375 -0.0391303
35.52 -0.0394909 -0.0394838
35.56 -0.0398512 -0.0398443
35.6 -0.0402186 -0.0402119
35.64 -0.0405933 -0.0405869
35.68 -0.0409756 -0.0409695
35.72 -0.0413657 -0.0413599
35.76 -0.0417638 -0.0417584
35.8 -0.0421702 -0.0421652
35.84 -0.0425851 -0.0425806
35.88 -0.0430088 -0.0430047
35.92 -0.0434416 -0.043438
35.96 -0.0438837 -0.0438807
36 -0.0443355 -0.044333
36.04 -0.0447972 -0.0447953
36.08 -0.0452692 -0.0452678
36.12 -0.0457519 -0.045751
36.16 -0.0462454 -0.0462452
36.2 -0.0467503 -0.0467506
36.24 -0.0472668 -0.0472677
36.28 -0.0477954 -0.0477969
36.32 -0.0483364 -0.0483385
36.36 -0.0488903 -0.048893
36.4 -0.0494576 -0.0494608
36.44 -0.0500386 -0.0500423
36.48 -0.0506338 -0.050638
36.52 -0.0512438 -0.0512485
36.56 -0.051869 -0.0518742
36.6 -0.05251 -0.0525156
36.64 -0.0531674 -0.0531733
36.68 -0.0538417 -0.053848
36.72 -0.0545336 -0.0545402
36.76 -0.0552437 -0.0552505
36.8 -0.0559728 -0.0559798
36.84 -0.0567215 -0.0567286
36.88 -0.0574905 -0.0574977
36.92 -0.0582808 -0.058288
36.96 -0.0590931 -0.0591002
37 -0.0599283 -0.0599353
37.04 -0.0607874 -0.0607941
37.08 -0.0616712 -0.0616777
37.12 -0.062581 -0.0625871
37.16 -0.0635176 -0.0635233
37.2 -0.0644824 -0.0644876
37.24 -0.0654764 -0.065481
37.28 -0.066501 -0.0665049
37.32 -0.0675575 -0.0675607
37.36 -0.0686473 -0.0686497
37.4 -0.069772 -0.0697735
37.44 -0.070933 -0.0709335
37.48 -0.072132 -0.0721316
37.52 -0.0733708 -0.0733694
37.56 -0.0746512 -0.0746487
37.6 -0.0759751 -0.0759716
37.64 -0.0773446 -0.0773401
37.68 -0.0787618 -0.0787563
37.72 -0.0802289 -0.0802225
37.76 -0.0817483 -0.0817412
37.8 -0.0833226 -0.0833148
37.84 -0.0849542 -0.0849459
37.88 -0.0866461 -0.0866374
37.92 -0.088401 -0.0883923
37.96 -0.0902221 -0.0902135
38 -0.0921125 -0.0921044
38.04 -0.0940756 -0.0940684
38.08 -0.096115 -0.096109
38.12 -0.0982344 -0.09823
38.16 -0.100438 -0.100435
38.2 -0.102729 -0.102729
38.24 -0.105113 -0.105116
38.28 -0.107594 -0.107601
38.32 -0.110177 -0.110188
38.36 -0.112867 -0.112882
38.4 -0.11567 -0.115689
38.44 -0.11859 -0.118615
38.48 -0.121634 -0.121665
38.52 -0.124809 -0.124845
38.56 -0.128121 -0.128163
38.6 -0.131577 -0.131625
38.64 -0.135183 -0.135238
38.68 -0.138949 -0.139009
38.72 -0.142882 -0.142947
38.76 -0.146991 -0.14706
38.8 -0.151284 -0.151357
38.84 -0.15577 -0.155846
38.88 -0.16046 -0.160538
38.92 -0.165362 -0.16544
38.96 -0.170489 -0.170565
39 -0.175849 -0.175922
39.04 -0.181454 -0.181521
39.08 -0.187314 -0.187374
39.12 -0.193441 -0.193491
39.16 -0.199844 -0.199883
39.2 -0.206535 -0.20656
39.24 -0.213523 -0.213533
39.28 -0.220817 -0.220811
39.32 -0.228424 -0.228401
39.36 -0.236352 -0.236312
39.4 -0.244604 -0.244548
39.44 -0.253183 -0.253113
39.48 -0.262085 -0.262004
39.52 -0.271307 -0.271219
39.56 -0.280837 -0.280748
39.6 -0.290659 -0.290576
39.64 -0.300748 -0.30068
39.68 -0.311073 -0.311028
39.72 -0.32159 -0.321579
39.76 -0.332244 -0.332275
39.8 -0.342964 -0.343046
39.84 -0.353664 -0.353801
39.88 -0.364234 -0.364428
39.92 -0.374545 -0.374788
39.96 -0.384438 -0.38471
40 -0.393722 -0.393987
