31.68 -0.0170912 -0.0170885
31.72 -0.017146 -0.0171565
31.76 -0.0172214 -0.01722
31.8 -0.0172783 -0.0173146
31.84 -0.0173857 -0.0173773
31.88 -0.0174526 -0.0174437
31.92 -0.0175184 -0.0175172
31.96 -0.0175718 -0.0176059
32 -0.0176803 -0.0176578
32.04 -0.0177336 -0.017742
32.08 -0.0178393 -0.0178199
32.12 -0.0179131 -0.0178992
32.16 -0.0179839 -0.018005
32.2 -0.0180765 -0.0180607
32.24 -0.0181522 -0.0181263
32.28 -0.0182477 -0.0182454
32.32 -0.0183353 -0.0183032
32.36 -0.0184204 -0.0184038
32.4 -0.0184627 -0.0184877
32.44 -0.0185945 -0.0185634
32.48 -0.0186742 -0.0186776
32.52 -0.0187719 -0.0187448
32.56 -0.0188378 -0.0188571
32.6 -0.0189375 -0.0189454
32.64 -0.0190298 -0.0190135
32.68 -0.0191181 -0.0191408
32.72 -0.0192474 -0.0192006
32.76 -0.0193077 -0.0192986
32.8 -0.0194039 -0.019413
32.84 -0.0194739 -0.0195258
32.88 -0.0195947 -0.0196015
32.92 -0.0196744 -0.0196904
32.96 -0.0198151 -0.0197995
33 -0.0199158 -0.0199203
33.04 -0.0200182 -0.019993
33.08 -0.0201448 -0.0201235
33.12 -0.0202269 -0.0202384
33.16 -0.020369 -0.0203208
33.2 -0.0204034 -0.0204514
33.24 -0.02056 -0.0205415
33.28 -0.0206565 -0.020671
33.32 -0.0207781 -0.0207603
33.36 -0.0209099 -0.0208854
33.4 -0.0209881 -0.0210134
33.44 -0.0211064 -0.0211257
33.48 -0.0212711 -0.021272
33.52 -0.0213645 -0.0214003
33.56 -0.0215139 -0.0214994
33.6 -0.0215933 -0.0216171
33.64 -0.0217563 -0.0217149
33.68 -0.0218561 -0.0218903
33.72 -0.0219566 -0.0220156
33.76 -0.0221275 -0.0220972
33.8 -0.022279 -0.022264
33.84 -0.0224064 -0.0224203
33.88 -0.0225379 -0.0225455
33.92 -0.0226681 -0.022698
33.96 -0.0228516 -0.0228191
34 -0.0229939 -0.0229721
34.04 -0.0230859 -0.023109
34.08 -0.0232455 -0.0232539
34.12 -0.023368 -0.0234226
34.16 -0.0235396 -0.0235363
34.2 -0.0237186 -0.0236933
34.24 -0.0238667 -0.0238497
34.28 -0.0240327 -0.0240211
34.32 -0.0241717 -0.0242187
34.36 -0.0243459 -0.024325
34.4 -0.0245227 -0.0244712
34.44 -0.0247214 -0.0246699
34.48 -0.0248212 -0.0248302
34.52 -0.0250257 -0.024983
34.56 -0.0252198 -0.0251843
34.6 -0.0254029 -0.0253758
34.64 -0.0255548 -0.0255751
34.68 -0.0257595 -0.025743
34.72 -0.0258766 -0.0258971
34.76 -0.0260906 -0.0261351
34.8 -0.0262849 -0.0262634
34.84 -0.0264894 -0.0265107
34.88 -0.0267012 -0.0266967
34.92 -0.0268934 -0.026926
34.96 -0.0271053 -0.0270795
35 -0.0272978 -0.0272864
35.04 -0.0275261 -0.0275324
35.08 -0.0277346 -0.0277685
35.12 -0.0279538 -0.0279573
35.16 -0.0282066 -0.0281863
35.2 -0.0283908 -0.028432
35.24 -0.0286768 -0.0285968
35.28 -0.028877 -0.0289046
35.32 -0.0291258 -0.0291278
35.36 -0.0293556 -0.0293689
35.4 -0.0296005 -0.0296254
35.44 -0.0298713 -0.0298604
35.48 -0.0301654 -0.0301073
35.52 -0.0304039 -0.0303748
35.56 -0.0306584 -0.030682
35.6 -0.0309633 -0.0308997
35.64 -0.0311993 -0.0312536
35.68 -0.0314772 -0.0314698
35.72 -0.0318297 -0.0317842
35.76 -0.0320994 -0.0320868
35.8 -0.0323542 -0.0323674
35.84 -0.0326623 -0.0327303
35.88 -0.0329915 -0.0329785
35.92 -0.0333144 -0.0333177
35.96 -0.0336371 -0.033631
36 -0.0339505 -0.0340048
36.04 -0.034307 -0.0343448
36.08 -0.0346925 -0.0346952
36.12 -0.0350178 -0.0350238
36.16 -0.0353508 -0.0354108
36.2 -0.0357442 -0.0357847
36.24 -0.0361039 -0.0361611
36.28 -0.0365396 -0.036462
36.32 -0.0369186 -0.0368995
36.36 -0.0373483 -0.0373595
36.4 -0.0377942 -0.0378047
36.44 -0.0381171 -0.038182
36.48 -0.0386036 -0.0386391
36.52 -0.0390248 -0.0390458
36.56 -0.0395197 -0.0395389
36.6 -0.0400224 -0.0399571
36.64 -0.0404048 -0.0403851
36.68 -0.0409693 -0.0409546
36.72 -0.0415284 -0.0415029
36.76 -0.0419782 -0.041999
36.8 -0.0424462 -0.0424775
36.84 -0.0430529 -0.0430905
36.88 -0.0436826 -0.0436202
36.92 -0.0442129 -0.044176
36.96 -0.0447986 -0.0448384
37 -0.0453514 -0.0453622
37.04 -0.0459654 -0.0460521
37.08 -0.0466637 -0.0466659
37.12 -0.0473339 -0.0473411
37.16 -0.0479367 -0.0479575
37.2 -0.0487626 -0.0487514
37.24 -0.0494392 -0.049501
37.28 -0.0502666 -0.0502384
37.32 -0.0509521 -0.0510254
37.36 -0.0517485 -0.0517471
37.4 -0.0525923 -0.0526224
37.44 -0.0534705 -0.0534896
37.48 -0.0543303 -0.0543934
37.52 -0.0552397 -0.0552941
37.56 -0.0562135 -0.0562866
37.6 -0.0572327 -0.0571359
37.64 -0.0582666 -0.0581493
37.68 -0.0592417 -0.0592741
37.72 -0.0602997 -0.06034
37.76 -0.0614467 -0.0614193
37.8 -0.0626554 -0.0626324
37.84 -0.0638823 -0.0638331
37.88 -0.0651205 -0.065137
37.92 -0.0663675 -0.0663948
37.96 -0.0676762 -0.0678175
38 -0.0692965 -0.0693183
38.04 -0.0707436 -0.0708307
38.08 -0.0722568 -0.0723295
38.12 -0.0739373 -0.0737851
38.16 -0.0755947 -0.0755328
38.2 -0.0773497 -0.0774175
38.24 -0.0791395 -0.0793359
38.28 -0.081235 -0.0811994
38.32 -0.0831291 -0.0830231
38.36 -0.085316 -0.0851642
38.4 -0.0875003 -0.0874364
38.44 -0.08972 -0.0898491
38.48 -0.0923474 -0.0922668
38.52 -0.0948197 -0.0948446
38.56 -0.097605 -0.0975347
38.6 -0.100565 -0.10052
38.64 -0.103539 -0.103468
38.68 -0.106657 -0.10671
38.72 -0.11004 -0.1101
38.76 -0.113583 -0.113598
38.8 -0.117292 -0.117168
38.84 -0.121393 -0.121257
38.88 -0.125425 -0.125463
38.92 -0.129977 -0.129861
38.96 -0.134599 -0.134885
39 -0.13967 -0.139857
39.04 -0.145081 -0.145095
39.08 -0.15061 -0.150641
39.12 -0.156678 -0.156848
39.16 -0.163245 -0.163409
39.2 -0.170193 -0.169992
39.24 -0.177572 -0.17755
39.28 -0.185299 -0.185242
39.32 -0.193886 -0.193993
39.36 -0.202983 -0.202736
39.4 -0.212445 -0.212443
39.44 -0.222894 -0.222986
39.48 -0.234122 -0.234148
39.52 -0.246406 -0.246339
39.56 -0.25899 -0.259192
39.6 -0.273139 -0.273129
39.64 -0.288378 -0.288434
39.68 -0.304799 -0.304534
39.72 -0.322321 -0.322492
39.76 -0.341712 -0.342
39.8 -0.362742 -0.362586
39.84 -0.385392 -0.385655
39.88 -0.410636 -0.410271
39.92 -0.437494 -0.437843
39.96 -0.466976 -0.467721
40 -0.499947 -0.500061
