31.8 -0.0273219 -0.02731
31.84 -0.02744 -0.0274282
31.88 -0.0275593 -0.0275477
31.92 -0.0276799 -0.0276687
31.96 -0.0278019 -0.027791
32 -0.0279252 -0.0279147
32.04 -0.0280498 -0.0280399
32.08 -0.0281758 -0.0281665
32.12 -0.0283032 -0.0282945
32.16 -0.028432 -0.028424
32.2 -0.0285623 -0.0285551
32.24 -0.028694 -0.0286876
32.28 -0.0288272 -0.0288217
32.32 -0.0289619 -0.0289573
32.36 -0.0290981 -0.0290945
32.4 -0.0292359 -0.0292333
32.44 -0.0293753 -0.0293736
32.48 -0.0295163 -0.0295156
32.52 -0.0296589 -0.0296593
32.56 -0.0298032 -0.0298045
32.6 -0.0299491 -0.0299515
32.64 -0.0300968 -0.0301002
32.68 -0.0302462 -0.0302506
32.72 -0.0303974 -0.0304027
32.76 -0.0305503 -0.0305566
32.8 -0.0307052 -0.0307123
32.84 -0.0308618 -0.0308697
32.88 -0.0310204 -0.0310291
32.92 -0.0311808 -0.0311902
32.96 -0.0313433 -0.0313533
33 -0.0315077 -0.0315183
33.04 -0.0316741 -0.0316852
33.08 -0.0318426 -0.0318541
33.12 -0.0320132 -0.032025
33.16 -0.0321859 -0.0321979
33.2 -0.0323608 -0.0323729
33.24 -0.0325379 -0.0325501
33.28 -0.0327172 -0.0327293
33.32 -0.0328988 -0.0329108
33.36 -0.0330827 -0.0330945
33.4 -0.033269 -0.0332804
33.44 -0.0334577 -0.0334687
33.48 -0.0336488 -0.0336593
33.52 -0.0338424 -0.0338524
33.56 -0.0340386 -0.0340479
33.6 -0.0342373 -0.0342459
33.64 -0.0344387 -0.0344465
33.68 -0.0346427 -0.0346497
33.72 -0.0348495 -0.0348556
33.76 -0.0350591 -0.0350642
33.8 -0.0352715 -0.0352757
33.84 -0.0354868 -0.03549
33.88 -0.035705 -0.0357072
33.92 -0.0359263 -0.0359274
33.96 -0.0361506 -0.0361507
34 -0.036378 -0.0363771
34.04 -0.0366086 -0.0366067
34.08 -0.0368425 -0.0368396
34.12 -0.0370796 -0.0370759
34.16 -0.0373202 -0.0373155
34.2 -0.0375642 -0.0375587
34.24 -0.0378117 -0.0378055
34.28 -0.0380628 -0.0380559
34.32 -0.0383176 -0.0383101
34.36 -0.0385761 -0.0385681
34.4 -0.0388384 -0.03883
34.44 -0.0391047 -0.0390959
34.48 -0.0393749 -0.0393659
34.52 -0.0396493 -0.0396401
34.56 -0.0399278 -0.0399186
34.6 -0.0402105 -0.0402014
34.64 -0.0404976 -0.0404887
34.68 -0.0407892 -0.0407806
34.72 -0.0410853 -0.0410771
34.76 -0.0413861 -0.0413784
34.8 -0.0416917 -0.0416845
34.84 -0.0420021 -0.0419956
34.88 -0.0423176 -0.0423118
34.92 -0.0426381 -0.0426332
34.96 -0.0429639 -0.0429599
35 -0.0432951 -0.043292
35.04 -0.0436318 -0.0436296
35.08 -0.0439741 -0.0439729
35.12 -0.0443221 -0.044322
35.16 -0.0446761 -0.0446771
35.2 -0.0450362 -0.0450382
35.24 -0.0454024 -0.0454055
35.28 -0.0457751 -0.0457791
35.32 -0.0461543 -0.0461593
35.36 -0.0465402 -0.0465461
35.4 -0.046933 -0.0469397
35.44 -0.0473328 -0.0473404
35.48 -0.04774 -0.0477482
35.52 -0.0481545 -0.0481633
35.56 -0.0485768 -0.0485861
35.6 -0.0490069 -0.0490165
35.64 -0.0494451 -0.049455
35.68 -0.0498916 -0.0499016
35.72 -0.0503466 -0.0503566
35.76 -0.0508104 -0.0508203
35.8 -0.0512832 -0.0512928
35.84 -0.0517653 -0.0517745
35.88 -0.052257 -0.0522656
35.92 -0.0527584 -0.0527664
35.96 -0.0532699 -0.0532772
36 -0.0537919 -0.0537982
36.04 -0.0543245 -0.0543298
36.08 -0.0548681 -0.0548724
36.12 -0.055423 -0.0554262
36.16 -0.0559896 -0.0559916
36.2 -0.0565682 -0.0565689
36.24 -0.0571591 -0.0571587
36.28 -0.0577628 -0.0577611
36.32 -0.0583797 -0.0583767
36.36 -0.0590101 -0.0590059
36.4 -0.0596544 -0.0596491
36.44 -0.0603131 -0.0603068
36.48 -0.0609867 -0.0609794
36.52 -0.0616756 -0.0616675
36.56 -0.0623802 -0.0623715
36.6 -0.0631012 -0.063092
36.64 -0.0638391 -0.0638295
36.68 -0.0645943 -0.0645847
36.72 -0.0653676 -0.065358
36.76 -0.0661594 -0.0661502
36.8 -0.0669705 -0.0669618
36.84 -0.0678014 -0.0677935
36.88 -0.068653 -0.0686461
36.92 -0.0695259 -0.0695203
36.96 -0.0704208 -0.0704168
37 -0.0713387 -0.0713364
37.04 -0.0722803 -0.0722799
37.08 -0.0732465 -0.0732483
37.12 -0.0742383 -0.0742424
37.16 -0.0752566 -0.0752632
37.2 -0.0763024 -0.0763116
37.24 -0.0773769 -0.0773889
37.28 -0.0784812 -0.0784959
37.32 -0.0796165 -0.079634
37.36 -0.080784 -0.0808043
37.4 -0.0819852 -0.0820082
37.44 -0.0832213 -0.0832469
37.48 -0.0844939 -0.0845219
37.52 -0.0858046 -0.0858347
37.56 -0.0871549 -0.087187
37.6 -0.0885467 -0.0885803
37.64 -0.0899816 -0.0900165
37.68 -0.0914618 -0.0914974
37.72 -0.0929891 -0.093025
37.76 -0.0945657 -0.0946013
37.8 -0.0961939 -0.0962287
37.84 -0.0978759 -0.0979093
37.88 -0.0996143 -0.0996457
37.92 -0.101412 -0.10144
37.96 -0.103271 -0.103296
38 -0.105194 -0.105216
38.04 -0.107185 -0.107202
38.08 -0.109247 -0.109259
38.12 -0.111383 -0.111389
38.16 -0.113597 -0.113595
38.2 -0.115892 -0.115883
38.24 -0.118271 -0.118255
38.28 -0.12074 -0.120716
38.32 -0.123302 -0.12327
38.36 -0.125962 -0.125921
38.4 -0.128724 -0.128674
38.44 -0.131593 -0.131535
38.48 -0.134575 -0.134508
38.52 -0.137674 -0.137599
38.56 -0.140897 -0.140814
38.6 -0.144249 -0.144159
38.64 -0.147736 -0.14764
38.68 -0.151365 -0.151263
38.72 -0.155143 -0.155036
38.76 -0.159076 -0.158967
38.8 -0.163173 -0.163062
38.84 -0.167441 -0.167329
38.88 -0.171887 -0.171777
38.92 -0.176521 -0.176414
38.96 -0.18135 -0.181249
39 -0.186385 -0.18629
39.04 -0.191634 -0.191548
39.08 -0.197107 -0.197031
39.12 -0.202812 -0.202749
39.16 -0.20876 -0.208712
39.2 -0.21496 -0.214927
39.24 -0.221421 -0.221405
39.28 -0.228152 -0.228154
39.32 -0.235161 -0.23518
39.36 -0.242453 -0.24249
39.4 -0.250035 -0.25009
39.44 -0.25791 -0.257981
39.48 -0.266078 -0.266163
39.52 -0.274537 -0.274633
39.56 -0.283279 -0.283382
39.6 -0.292291 -0.292398
39.64 -0.301555 -0.301661
39.68 -0.311042 -0.311141
39.72 -0.320716 -0.320801
39.76 -0.330525 -0.33059
39.8 -0.340405 -0.340443
39.84 -0.350271 -0.350278
39.88 -0.36002 -0.35999
39.92 -0.369519 -0.369451
39.96 -0.378608 -0.378503
40 -0.387086 -0.386951
