31.84 -0.0270213 -0.0270122
31.88 -0.0271362 -0.0271273
31.92 -0.0272522 -0.0272436
31.96 -0.0273695 -0.0273612
32 -0.027488 -0.02748
32.04 -0.0276077 -0.0276002
32.08 -0.0277287 -0.0277216
32.12 -0.027851 -0.0278445
32.16 -0.0279745 -0.0279686
32.2 -0.0280994 -0.0280942
32.24 -0.0282257 -0.0282211
32.28 -0.0283533 -0.0283495
32.32 -0.0284823 -0.0284793
32.36 -0.0286127 -0.0286105
32.4 -0.0287446 -0.0287432
32.44 -0.0288779 -0.0288774
32.48 -0.0290128 -0.0290131
32.52 -0.0291491 -0.0291504
32.56 -0.029287 -0.0292892
32.6 -0.0294265 -0.0294295
32.64 -0.0295676 -0.0295715
32.68 -0.0297104 -0.0297151
32.72 -0.0298548 -0.0298604
32.76 -0.030001 -0.0300073
32.8 -0.0301489 -0.030156
32.84 -0.0302985 -0.0303064
32.88 -0.03045 -0.0304585
32.92 -0.0306033 -0.0306124
32.96 -0.0307584 -0.0307682
33 -0.0309155 -0.0309258
33.04 -0.0310745 -0.0310852
33.08 -0.0312356 -0.0312466
33.12 -0.0313986 -0.0314099
33.16 -0.0315637 -0.0315752
33.2 -0.0317308 -0.0317425
33.24 -0.0319001 -0.0319118
33.28 -0.0320716 -0.0320833
33.32 -0.0322453 -0.0322568
33.36 -0.0324212 -0.0324325
33.4 -0.0325994 -0.0326105
33.44 -0.0327799 -0.0327906
33.48 -0.0329628 -0.0329731
33.52 -0.0331481 -0.0331578
33.56 -0.0333358 -0.033345
33.6 -0.033526 -0.0335345
33.64 -0.0337187 -0.0337266
33.68 -0.033914 -0.0339211
33.72 -0.0341119 -0.0341182
33.76 -0.0343125 -0.0343179
33.8 -0.0345158 -0.0345203
33.84 -0.0347218 -0.0347254
33.88 -0.0349306 -0.0349333
33.92 -0.0351423 -0.035144
33.96 -0.0353569 -0.0353576
34 -0.0355743 -0.0355742
34.04 -0.0357948 -0.0357937
34.08 -0.0360184 -0.0360163
34.12 -0.036245 -0.0362421
34.16 -0.0364748 -0.036471
34.2 -0.0367078 -0.0367033
34.24 -0.0369441 -0.0369388
34.28 -0.0371837 -0.0371777
34.32 -0.0374267 -0.0374202
34.36 -0.0376732 -0.0376661
34.4 -0.0379233 -0.0379157
34.44 -0.0381769 -0.038169
34.48 -0.0384343 -0.038426
34.52 -0.0386954 -0.0386869
34.56 -0.0389603 -0.0389518
34.6 -0.0392292 -0.0392206
34.64 -0.0395021 -0.0394936
34.68 -0.0397791 -0.0397708
34.72 -0.0400603 -0.0400522
34.76 -0.0403459 -0.0403381
34.8 -0.0406358 -0.0406285
34.84 -0.0409302 -0.0409234
34.88 -0.0412292 -0.041223
34.92 -0.041533 -0.0415274
34.96 -0.0418416 -0.0418368
35 -0.0421552 -0.0421511
35.04 -0.0424739 -0.0424706
35.08 -0.0427978 -0.0427954
35.12 -0.0431271 -0.0431255
35.16 -0.0434619 -0.0434612
35.2 -0.0438023 -0.0438025
35.24 -0.0441485 -0.0441495
35.28 -0.0445007 -0.0445025
35.32 -0.044859 -0.0448616
35.36 -0.0452235 -0.0452269
35.4 -0.0455945 -0.0455986
35.44 -0.045972 -0.0459769
35.48 -0.0463564 -0.0463618
35.52 -0.0467477 -0.0467537
35.56 -0.0471462 -0.0471526
35.6 -0.0475521 -0.0475587
35.64 -0.0479655 -0.0479724
35.68 -0.0483866 -0.0483936
35.72 -0.0488157 -0.0488228
35.76 -0.049253 -0.04926
35.8 -0.0496988 -0.0497055
35.84 -0.0501531 -0.0501595
35.88 -0.0506164 -0.0506223
35.92 -0.0510887 -0.0510942
35.96 -0.0515705 -0.0515753
36 -0.0520618 -0.052066
36.04 -0.0525631 -0.0525665
36.08 -0.0530746 -0.0530771
36.12 -0.0535966 -0.0535981
36.16 -0.0541293 -0.0541299
36.2 -0.0546731 -0.0546728
36.24 -0.0552284 -0.055227
36.28 -0.0557954 -0.055793
36.32 -0.0563745 -0.0563711
36.36 -0.056966 -0.0569617
36.4 -0.0575704 -0.0575652
36.44 -0.058188 -0.0581821
36.48 -0.0588192 -0.0588126
36.52 -0.0594646 -0.0594574
36.56 -0.0601244 -0.0601167
36.6 -0.0607993 -0.0607913
36.64 -0.0614897 -0.0614815
36.68 -0.0621961 -0.0621878
36.72 -0.062919 -0.0629109
36.76 -0.0636591 -0.0636513
36.8 -0.0644169 -0.0644097
36.84 -0.0651931 -0.0651866
36.88 -0.0659883 -0.0659827
36.92 -0.0668032 -0.0667987
36.96 -0.0676386 -0.0676354
37 -0.0684953 -0.0684934
37.04 -0.069374 -0.0693737
37.08 -0.0702756 -0.070277
37.12 -0.071201 -0.0712043
37.16 -0.0721511 -0.0721564
37.2 -0.073127 -0.0731343
37.24 -0.0741298 -0.0741391
37.28 -0.0751604 -0.0751718
37.32 -0.0762201 -0.0762336
37.36 -0.0773101 -0.0773257
37.4 -0.0784317 -0.0784492
37.44 -0.0795863 -0.0796056
37.48 -0.0807752 -0.0807962
37.52 -0.0820001 -0.0820225
37.56 -0.0832624 -0.0832862
37.6 -0.0845639 -0.0845887
37.64 -0.0859063 -0.0859319
37.68 -0.0872916 -0.0873175
37.72 -0.0887215 -0.0887476
37.76 -0.0901984 -0.0902243
37.8 -0.0917242 -0.0917496
37.84 -0.0933014 -0.0933259
37.88 -0.0949324 -0.0949556
37.92 -0.0966198 -0.0966414
37.96 -0.0983664 -0.098386
38 -0.100175 -0.100192
38.04 -0.102049 -0.102064
38.08 -0.103991 -0.104003
38.12 -0.106005 -0.106014
38.16 -0.108095 -0.108101
38.2 -0.110264 -0.110267
38.24 -0.112518 -0.112517
38.28 -0.114859 -0.114855
38.32 -0.117294 -0.117286
38.36 -0.119827 -0.119816
38.4 -0.122464 -0.12245
38.44 -0.12521 -0.125194
38.48 -0.128073 -0.128053
38.52 -0.131058 -0.131037
38.56 -0.134174 -0.13415
38.6 -0.137427 -0.137402
38.64 -0.140827 -0.140801
38.68 -0.144382 -0.144355
38.72 -0.148102 -0.148075
38.76 -0.151998 -0.151972
38.8 -0.156081 -0.156056
38.84 -0.160364 -0.160339
38.88 -0.164859 -0.164836
38.92 -0.169582 -0.16956
38.96 -0.174547 -0.174527
39 -0.179772 -0.179754
39.04 -0.185274 -0.185259
39.08 -0.191075 -0.191062
39.12 -0.197195 -0.197184
39.16 -0.203658 -0.203649
39.2 -0.21049 -0.210483
39.24 -0.217719 -0.217713
39.28 -0.225376 -0.225371
39.32 -0.233494 -0.23349
39.36 -0.242111 -0.242108
39.4 -0.251266 -0.251265
39.44 -0.261005 -0.261006
39.48 -0.271378 -0.27138
39.52 -0.282438 -0.282444
39.56 -0.294247 -0.294258
39.6 -0.306871 -0.306889
39.64 -0.320387 -0.320413
39.68 -0.334878 -0.334915
39.72 -0.350437 -0.350488
39.76 -0.367169 -0.367237
39.8 -0.385194 -0.385281
39.84 -0.404642 -0.404752
39.88 -0.425666 -0.425798
39.92 -0.448433 -0.448588
39.96 -0.473137 -0.47331
40 -0.499994 -0.500179
