-0.12	0.135097642127	-0.0349545175232	-7.05762212443	-1.76500715408	0.0755114657315	-0.0192161547317	-12.557564668	-3.13511095144	0.135097642127	-0.0349545175232	-7.05762212443	-1.76500715408	
-0.108	0.121212348878	-0.0346331659833	-7.73530871632	-2.14929815916	0.0678520548973	-0.0191247148642	-13.7612697451	-3.81829746475	0.121212348878	-0.0346331659833	-7.73530871632	-2.14929815916	
-0.096	0.107447380924	-0.0343484394008	-8.53996464131	-2.66933994938	0.06022708778	-0.01904330485	-15.1906990289	-4.74281844138	0.107447380924	-0.0343484394008	-8.53996464131	-2.66933994938	
-0.084	0.0937883939299	-0.0340993795869	-9.50142207762	-3.39396576697	0.0526325949024	-0.0189717879622	-16.8988873968	-6.0310440905	0.0937883939299	-0.0340993795869	-9.50142207762	-3.39396576697	
-0.072	0.0802213957215	-0.0338851562252	-10.6501673952	-4.43817026231	0.0450646576479	-0.0189100446611	-18.9400327341	-7.88740934674	0.0802213957215	-0.0338851562252	-10.6501673952	-4.43817026231	
-0.06	0.0667326971434	-0.0337050609936	-11.9993999461	-6.0003002971	0.0375194015242	-0.0188579721741	-21.3376004498	-10.6645308537	0.0667326971434	-0.0337050609936	-11.9993999461	-6.0003002971	
-0.048	0.0533088650244	-0.0335585026049	-13.4826660865	-8.42726647251	0.0299929895798	-0.0188154841356	-23.9734506274	-14.9791385695	0.0533088650244	-0.0335585026049	-13.4826660865	-8.42726647251	
-0.036	0.039936676909	-0.0334450027057	-14.7537384112	-12.2953820568	0.0224816159519	-0.0187825102868	-26.2320677747	-21.8557894159	0.039936676909	-0.0334450027057	-14.7537384112	-12.2953820568	
-0.024	0.026603077229	-0.0333641925851	-14.6339063924	-18.2929829517	0.0149814995216	-0.018758996232	-26.0179664038	-32.5181916627	0.026603077229	-0.0333641925851	-14.6339063924	-18.2929829517	
-0.012	0.0132951346072	-0.0333158106542	-10.3447076169	-25.8623689515	0.00748887765353	-0.0187449032501	-18.3916576751	-45.9748782781	0.0132951346072	-0.0333158106542	-10.3447076169	-25.8623689515	
0.0	0.0	-0.0332997006656	0.0	-30.000299973	0.0	-0.0187402081621	0.0	-53.3312002253	0.0	-0.0332997006656	0.0	-30.000299973	
0.012	-0.0132951346072	-0.0333158106542	10.3447076169	-25.8623689515	-0.00748887765353	-0.0187449032501	18.3916576751	-45.9748782781	-0.0132951346072	-0.0333158106542	10.3447076169	-25.8623689515	
0.024	-0.026603077229	-0.0333641925851	14.6339063924	-18.2929829517	-0.0149814995216	-0.018758996232	26.0179664038	-32.5181916627	-0.026603077229	-0.0333641925851	14.6339063924	-18.2929829517	
0.036	-0.039936676909	-0.0334450027057	14.7537384112	-12.2953820568	-0.0224816159519	-0.0187825102868	26.2320677747	-21.8557894159	-0.039936676909	-0.0334450027057	14.7537384112	-12.2953820568	
0.048	-0.0533088650244	-0.0335585026049	13.4826660865	-8.42726647251	-0.0299929895798	-0.0188154841356	23.9734506274	-14.9791385695	-0.0533088650244	-0.0335585026049	13.4826660865	-8.42726647251	
0.06	-0.0667326971434	-0.0337050609936	11.9993999461	-6.0003002971	-0.0375194015242	-0.0188579721741	21.3376004498	-10.6645308537	-0.0667326971434	-0.0337050609936	11.9993999461	-6.0003002971	
0.072	-0.0802213957215	-0.0338851562252	10.6501673952	-4.43817026231	-0.0450646576479	-0.0189100446611	18.9400327341	-7.88740934674	-0.0802213957215	-0.0338851562252	10.6501673952	-4.43817026231	
0.084	-0.0937883939299	-0.0340993795869	9.50142207762	-3.39396576697	-0.0526325949024	-0.0189717879622	16.8988873968	-6.0310440905	-0.0937883939299	-0.0340993795869	9.50142207762	-3.39396576697	
0.096	-0.107447380924	-0.0343484394008	8.53996464131	-2.66933994938	-0.06022708778	-0.01904330485	15.1906990289	-4.74281844138	-0.107447380924	-0.0343484394008	8.53996464131	-2.66933994938	
0.108	-0.121212348878	-0.0346331659833	7.73530871632	-2.14929815916	-0.0678520548973	-0.0191247148642	13.7612697451	-3.81829746475	-0.121212348878	-0.0346331659833	7.73530871632	-2.14929815916	
0.12	-0.135097642127	-0.0349545175232	7.05762212443	-1.76500715408	-0.0755114657315	-0.0192161547317	12.557564668	-3.13511095144	-0.135097642127	-0.0349545175232	7.05762212443	-1.76500715408	
0.132	-0.14911800879	-0.0353135869505	6.48197864383	-1.47377895193	-0.0832093475357	-0.0193177788509	11.5352706209	-2.61736915449	-0.14911800879	-0.0353135869505	6.48197864383	-1.47377895193	
0.144	-0.163288655278	-0.0357116098818	5.98857403819	-1.24822197826	-0.0909497924587	-0.0194297598428	10.6591801791	-2.21637594062	-0.163288655278	-0.0357116098818	5.98857403819	-1.24822197826	
0.156	-0.177625304119	-0.0361499737424	5.56191736069	-1.07020231415	-0.0987369648954	-0.0195522891707	9.90175398892	-1.89989323077	-0.177625304119	-0.0361499737424	5.56191736069	-1.07020231415	
0.168	-0.192144255573	-0.0366302281829	5.18991026396	-0.927372981744	-0.106575109097	-0.0196855778356	9.24148398471	-1.64597084098	-0.192144255573	-0.0366302281829	5.18991026396	-0.927372981744	
0.18	-0.206862453585	-0.0371540969288	4.86305950512	-0.811113714747	-0.11446855707	-0.0198298571479	8.66149339828	-1.43928385221	-0.206862453585	-0.0371540969288	4.86305950512	-0.811113714747	
0.192	-0.221797556632	-0.0377234912206	4.57385988396	-0.715269945135	-0.122421736798	-0.0199853795839	8.14843975997	-1.26889080892	-0.221797556632	-0.0377234912206	4.57385988396	-0.715269945135	
0.204	-0.236968014135	-0.0383405250308	4.31632629238	-0.635358781536	-0.130439180815	-0.0201524197292	7.69168298665	-1.12682212509	-0.236968014135	-0.0383405250308	4.31632629238	-0.635358781536	
0.216	-0.252393149152	-0.0390075322734	4.08564273077	-0.568055906884	-0.138525535175	-0.0203312753184	7.2826614108	-1.00716790225	-0.252393149152	-0.0390075322734	4.08564273077	-0.568055906884	
0.228	-0.268093248166	-0.0397270862523	3.87789931786	-0.510856086472	-0.146685568842	-0.0205222683754	6.91442424259	-0.905474388252	-0.268093248166	-0.0397270862523	3.87789931786	-0.510856086472	
0.24	-0.284089658893	-0.0405020216413	3.68989444871	-0.461843667125	-0.154924183567	-0.0207257464637	6.58127985077	-0.818335975805	-0.284089658893	-0.0405020216413	3.68989444871	-0.461843667125	
0.252	-0.300404897127	-0.0413354593292	3.51898499207	-0.419534366983	-0.16324642426	-0.0209420840538	6.2785294468	-0.743113939859	-0.300404897127	-0.0413354593292	3.51898499207	-0.419534366983	
0.264	-0.317062763816	-0.0422308345226	3.36297198133	-0.382764246922	-0.171657489945	-0.0211716840191	6.00226386899	-0.677739053456	-0.317062763816	-0.0422308345226	3.36297198133	-0.382764246922	
0.276	-0.334088473686	-0.043191928562	3.22001266569	-0.35061051116	-0.180162745318	-0.0214149792683	5.74920722886	-0.620570788817	-0.334088473686	-0.043191928562	3.22001266569	-0.35061051116	
0.288	-0.351508796931	-0.0442229049834	3.08855227202	-0.322334160931	-0.188767732985	-0.0216724345288	5.51659559908	-0.570295368319	-0.351508796931	-0.0442229049834	3.08855227202	-0.322334160931	
0.3	-0.369352215724	-0.0453283504495	2.96727061913	-0.297337896514	-0.197478186428	-0.0219445482918	5.30208210553	-0.525850923639	-0.369352215724	-0.0453283504495	2.96727061913	-0.297337896514	
0.312	-0.387649097512	-0.0465133212797	2.8550400134	-0.275134818911	-0.206300043778	-0.0222318549353	5.103662075	-0.486371854312	-0.387649097512	-0.0465133212797	2.8550400134	-0.275134818911	
0.324	-0.40643188741	-0.0477833964414	2.75089178281	-0.255324886582	-0.215239462454	-0.0225349270397	4.91961354034	-0.451146973019	-0.40643188741	-0.0477833964414	2.75089178281	-0.255324886582	
0.336	-0.425735322309	-0.0491447380137	2.6539894787	-0.237577012477	-0.224302834758	-0.0228543779155	4.74844959907	-0.419587678101	-0.425735322309	-0.0491447380137	2.6539894787	-0.237577012477	
0.348	-0.445596669764	-0.0506041603234	2.56360726412	-0.221615312266	-0.233496804509	-0.0231908643619	4.5888799928	-0.391203505955	-0.445596669764	-0.0506041603234	2.56360726412	-0.221615312266	
0.36	-0.466055995202	-0.052169209176	2.47911236709	-0.207208441655	-0.242828284809	-0.023545089679	4.43977991298	-0.365583175154	-0.466055995202	-0.052169209176	2.47911236709	-0.207208441655	
0.372	-0.487156461545	-0.053848252871	2.39995074268	-0.194161256232	-0.252304477046	-0.0239178069584	4.30016451138	-0.342379759502	-0.487156461545	-0.053848252871	2.39995074268	-0.194161256232	
0.384	-0.50894466607	-0.0556505870229	2.32563528574	-0.182308234351	-0.261932891256	-0.0243098226805	4.16916794496	-0.32129899539	-0.50894466607	-0.0556505870229	2.32563528574	-0.182308234351	
0.396	-0.531471020106	-0.0575865556057	2.25573608445	-0.171508250473	-0.271721367949	-0.0247220006491	4.04602604889	-0.302089989944	-0.531471020106	-0.0575865556057	2.25573608445	-0.171508250473	
0.408	-0.554790178178	-0.059667691128	2.18987231711	-0.161640391681	-0.281678101565	-0.0251552662977	3.9300619309	-0.28453778372	-0.554790178178	-0.059667691128	2.18987231711	-0.161640391681	
0.42	-0.57896152434	-0.0619068774472	2.12770548008	-0.152600586442	-0.291811665692	-0.0256106114079	3.82067393209	-0.268457357395	-0.57896152434	-0.0619068774472	2.12770548008	-0.152600586442	
0.432	-0.604049724896	-0.0643185394744	2.06893370009	-0.144298870552	-0.302131040222	-0.0260890992814	3.71732551556	-0.253688771217	-0.604049724896	-0.0643185394744	2.06893370009	-0.144298870552	
0.444	-0.630125358381	-0.0669188649366	2.0132869349	-0.136657156463	-0.312645640632	-0.0265918704178	3.61953673429	-0.240093199362	-0.630125358381	-0.0669188649366	2.0132869349	-0.136657156463	
0.456	-0.657265635758	-0.0697260645155	1.96052290539	-0.129607402942	-0.323365349599	-0.0271201487502	3.52687699937	-0.227549675992	-0.657265635758	-0.0697260645155	1.96052290539	-0.129607402942	
0.468	-0.685555226298	-0.0727606781103	1.910423633	-0.12309010512	-0.334300551173	-0.0276752485037	3.43895892431	-0.215952410895	-0.685555226298	-0.0727606781103	1.910423633	-0.12309010512	
0.48	-0.715087207722	-0.0760459367817	1.86279248034	-0.117053042492	-0.345462167765	-0.0282585817456	3.35543306406	-0.205208563706	-0.715087207722	-0.0760459367817	1.86279248034	-0.117053042492	
0.492	-0.745964162948	-0.0796081922158	1.81745161223	-0.111450235762	-0.356861700243	-0.0288716667072	3.2759834013	-0.195236389408	-0.745964162948	-0.0796081922158	1.81745161223	-0.111450235762	
0.504	-0.778299450474	-0.0834774284538	1.77423980926	-0.106241073705	-0.368511271435	-0.0295161369674	3.20032345951	-0.185963686075	-0.778299450474	-0.0834774284538	1.77423980926	-0.106241073705	
0.516	-0.812218681267	-0.0876878743527	1.73301057842	-0.101389579122	-0.380423673414	-0.0301937516003	3.1281929441	-0.177326489907	-0.812218681267	-0.0876878743527	1.73301057842	-0.101389579122	
0.528	-0.847861442217	-0.0922787400289	1.69363051481	-0.0968637891644	-0.392612418944	-0.0309064064023	3.05935483004	-0.169267973581	-0.847861442217	-0.0922787400289	1.69363051481	-0.0968637891644	
0.54	-0.885383315343	-0.0972951067481	1.65597787656	-0.0926352301275	-0.405091797531	-0.031656146331	2.99359282835	-0.161737512545	-0.885383315343	-0.0972951067481	1.65597787656	-0.0926352301275	
0.552	-0.924958253321	-0.102789007821	1.61994134136	-0.0886784706177	-0.417876936598	-0.0324451793068	2.93070917566	-0.154689890644	-0.924958253321	-0.102789007821	1.61994134136	-0.0886784706177	
0.564	-0.966781386439	-0.10882074871	1.58541891832	-0.0849707400218	-0.430983868308	-0.0332758915487	2.87052269965	-0.148084621843	-0.966781386439	-0.10882074871	1.58541891832	-0.0849707400218	
0.576	-1.01107235449	-0.11546052866	1.5523169929	-0.0814916016037	-0.444429602697	-0.0341508646404	2.81286712135	-0.141885369058	-1.01107235449	-0.11546052866	1.5523169929	-0.0814916016037	
0.588	-1.05807928084	-0.122790444974	1.52054948649	-0.0782226714772	-0.458232207808	-0.0350728945547	2.75758956108	-0.136059444549	-1.05807928084	-0.122790444974	1.52054948649	-0.0782226714772	
0.6	-1.10808353635	-0.130906986407	1.49003711497	-0.0751473762482	-0.472410897633	-0.0360450128922	2.70454922036	-0.130577379057	-1.10808353635	-0.130906986407	1.49003711497	-0.0751473762482	
0.612	-1.16140548071	-0.139924156561	1.46070673279	-0.0722507433669	-0.486986128781	-0.0370705106367	2.65361621592	-0.125412549096	-1.16140548071	-0.139924156561	1.46070673279	-0.0722507433669	
0.624	-1.21841142026	-0.149977415385	1.43249075143	-0.0695192192443	-0.501979706883	-0.0381529647691	2.60467054601	-0.120540853594	-1.21841142026	-0.149977415385	1.43249075143	-0.0695192192443	
0.636	-1.2795220901	-0.161228692226	1.40532662265	-0.066940511012	-0.517414903934	-0.0392962681411	2.55760117165	-0.115940432576	-1.2795220901	-0.161228692226	1.40532662265	-0.066940511012	
0.648	-1.34522305867	-0.173872815479	1.37915637812	-0.06450344848	-0.533316587879	-0.0405046630704	2.51230519839	-0.111591421751	-1.34522305867	-0.173872815479	1.37915637812	-0.06450344848	
0.66	-1.41607757412	-0.188145833456	1.35392621853	-0.0621978633997	-0.549711365989	-0.0417827791953	2.46868714586	-0.107475737859	-1.41607757412	-0.188145833456	1.35392621853	-0.0621978633997	
0.672	-1.49274253499	-0.204335886998	1.32958614607	-0.0600144835993	-0.56662774376	-0.0431356762173	2.42665829454	-0.103576890469	-1.49274253499	-0.204335886998	1.32958614607	-0.0600144835993	
0.684	-1.57598848895	-0.222797564207	1.30608963502	-0.057944839935	-0.584096301338	-0.0445688922632	2.38613610011	-0.0998798165461	-1.57598848895	-0.222797564207	1.30608963502	-0.057944839935	
0.696	-1.66672486559	-0.243971065224	1.28339333593	-0.055981184316	-0.602149889773	-0.0460884987268	2.34704366776	-0.0963707347158	-1.66672486559	-0.243971065224	1.28339333593	-0.055981184316	
0.708	-1.76603206526	-0.268408099163	1.2614568095	-0.0541164173236	-0.62082384974	-0.0477011625998	2.30930927909	-0.0930370165807	-1.76603206526	-0.268408099163	1.2614568095	-0.0541164173236	
0.72	-1.87520260137	-0.296807338165	1.24024228671	-0.0523440241628	-0.640156255803	-0.0494142174808	2.27286596574	-0.0898670728498	-1.87520260137	-0.296807338165	1.24024228671	-0.0523440241628	
0.732	-1.99579429299	-0.330063648967	1.2197144522	-0.0506580178687	-0.660188189751	-0.0512357446713	2.23765112454	-0.0868502523651	-1.99579429299	-0.330063648967	1.2197144522	-0.0506580178687	
0.744	-2.12969961587	-0.369337520256	1.19984024847	-0.0490528888434	-0.680964047126	-0.0531746660256	2.2036061693	-0.0839767523836	-2.12969961587	-0.369337520256	1.19984024847	-0.0490528888434	
0.756	-2.2792368586	-0.416154635933	1.1805886984	-0.0475235599311	-0.702531881742	-0.0552408505406	2.17067621553	-0.0812375387028	-2.2792368586	-0.416154635933	1.1805886984	-0.0475235599311	
0.768	-2.44727082695	-0.472551345046	1.16193074426	-0.0460653463471	-0.724943793775	-0.0574452370565	2.13880979427	-0.0786242744163	-2.44727082695	-0.472551345046	1.16193074426	-0.0460653463471	
0.78	-2.63737359661	-0.54129153203	1.14383910142	-0.0446739198709	-0.748256367997	-0.059799975908	2.10795859218	-0.0761292562491	-2.63737359661	-0.54129153203	1.14383910142	-0.0446739198709	
0.792	-2.85403913731	-0.62619720749	1.12628812521	-0.0433452767928	-0.772531169833	-0.0623185929424	2.07807721486	-0.0737453575662	-2.85403913731	-0.62619720749	1.12628812521	-0.0433452767928	
0.804	-3.10296873769	-0.732664927422	1.10925368956	-0.0420757091718	-0.797835308347	-0.065016180027	2.04912297132	-0.0714659772666	-3.10296873769	-0.732664927422	1.10925368956	-0.0420757091718	
0.816	-3.39144413548	-0.868494427911	1.09271307628	-0.0408617790185	-0.824242076859	-0.067909617045	2.02105567718	-0.0692849938781	-3.39144413548	-0.868494427911	1.09271307628	-0.0408617790185	
0.828	-3.72879286518	-1.04525767587	1.07664487385	-0.0397002950693	-0.851831683965	-0.0710178314621	1.99383747484	-0.0671967242574	-3.72879286518	-1.04525767587	1.07664487385	-0.0397002950693	
0.84	-4.12689761753	-1.2806328845	1.06102888477	-0.0385882918575	-0.880692090113	-0.0743621028986	1.96743266898	-0.0651958863748	-4.12689761753	-1.2806328845	1.06102888477	-0.0385882918575	
0.852	-4.60052392777	-1.60251520127	1.04584604074	-0.0375230108274	-0.910919967901	-0.0779664218394	1.9418075758	-0.0632775657275	-4.60052392777	-1.60251520127	1.04584604074	-0.0375230108274	
0.864	-5.16667836075	-2.0564836383	1.03107832477	-0.036501883264	-0.942621807848	-0.0818579137461	1.91693038474	-0.0614371849844	-5.16667836075	-2.0564836383	1.03107832477	-0.036501883264	
0.876	-5.84044051963	-2.71966375534	1.0167086997	-0.0355225148446	-0.975915195918	-0.0860673425409	1.89277103147	-0.05967047651	-5.84044051963	-2.71966375534	1.0167086997	-0.0355225148446	
0.888	-6.61909230155	-3.72624459871	1.00272104241	-0.0345826716362	-1.01093029455	-0.0906297108738	1.86930108113	-0.0579734574609	-6.61909230155	-3.72624459871	1.00272104241	-0.0345826716362	
0.9	-7.42872049887	-5.30934304847	0.989100083268	-0.0336802673876	-1.04781156579	-0.0955849789943	1.8464936208	-0.0563424071816	-7.42872049887	-5.30934304847	0.989100083268	-0.0336802673876	
0.912	-7.9590624506	-7.83212932895	0.975831350345	-0.0328133519806	-1.08671978379	-0.100978929735	1.82432316047	-0.0547738466623	-7.9590624506	-7.83212932895	0.975831350345	-0.0328133519806	
0.924	-7.26467857002	-11.5746162347	0.962901117912	-0.0319801009216	-1.12783439448	-0.106864214485	1.8027655416	-0.0532645198436	-7.26467857002	-11.5746162347	0.962901117912	-0.0319801009216	
0.936	-3.62186928013	-15.4991658482	0.950296358873	-0.0311788057671	-1.17135629382	-0.113301624679	1.78179785275	-0.051811376583	-3.62186928013	-15.4991658482	0.950296358873	-0.0311788057671	
0.948	2.666112563	-16.1129912623	0.938004700791	-0.0304078653904	-1.21751111337	-0.120361645979	1.76139835157	-0.0504115571152	2.666112563	-16.1129912623	0.938004700791	-0.0304078653904	
0.96	7.2079362953	-12.654387132	0.926014385178	-0.0296657780052	-1.26655312343	-0.128126369178	1.74154639255	-0.0490623778578	7.2079362953	-12.654387132	0.926014385178	-0.0296657780052	
0.972	8.47960481513	-8.66560881169	0.914314229789	-0.0289511338734	-1.31876989235	-0.13669185428	1.72222236019	-0.047761318432	8.47960481513	-8.66560881169	0.914314229789	-0.0289511338734	
0.984	8.1327774733	-5.84216281137	0.902893593641	-0.028262608629	-1.37448787686	-0.146171074542	1.703407607	-0.0465060097793	8.1327774733	-5.84216281137	0.902893593641	-0.028262608629	
0.996	7.3486615385	-4.05989602727	0.891742344557	-0.0275989571609	-1.43407916523	-0.156697608439	1.68508439593	-0.0452942232705	7.3486615385	-4.05989602727	0.891742344557	-0.0275989571609	
1.008	6.5502857713	-2.93433120111	0.880850829	-0.0269590080018	-1.497969657	-0.168430304138	1.66723584699	-0.044123860713	6.5502857713	-2.93433120111	0.880850829	-0.0269590080018	
1.02	5.84855679253	-2.19986010081	0.870209844027	-0.0263416581745	-1.56664904434	-0.18155921957	1.64984588757	-0.0429929451714	5.84855679253	-2.19986010081	0.870209844027	-0.0263416581745	
1.032	5.25660182564	-1.7018112203	0.85981061119	-0.0257458684552	-1.64068306813	-0.196313251308	1.63289920622	-0.0418996125287	5.25660182564	-1.7018112203	0.85981061119	-0.0257458684552	
1.044	4.76153588383	-1.35163354538	0.849644752212	-0.0251706590143	-1.72072866652	-0.212970021738	1.61638120966	-0.0408421037174	4.76153588383	-1.35163354538	0.849644752212	-0.0251706590143	
1.056	4.34619801944	-1.09742369346	0.839704266325	-0.0246151054021	-1.80755282871	-0.231868818412	1.60027798267	-0.0398187575629	4.34619801944	-1.09742369346	0.839704266325	-0.0246151054021	
1.068	3.99512259736	-0.907700812544	0.829981509116	-0.0240783348472	-1.90205623148	-0.253427706103	1.58457625076	-0.0388280041827	3.99512259736	-0.907700812544	0.829981509116	-0.0240783348472	
1.08	3.69571089273	-0.762685936355	0.820469172776	-0.0235595228415	-2.0053030981	-0.278166414218	1.56926334523	-0.0378683588923	3.69571089273	-0.762685936355	0.820469172776	-0.0235595228415	
1.092	3.43803596551	-0.649533926309	0.811160267641	-0.0230578899851	-2.11855921813	-0.306737324743	1.55432717065	-0.036938416575	3.43803596551	-0.649533926309	0.811160267641	-0.0230578899851	
1.104	3.21434572897	-0.559648187272	0.802048104933	-0.0225726990705	-2.24334075715	-0.339967986368	1.53975617443	-0.0360368464736	3.21434572897	-0.559648187272	0.802048104933	-0.0225726990705	
1.116	3.01857812263	-0.487118425305	0.793126280602	-0.0221032523845	-2.38147744527	-0.37892028643	1.52553931831	-0.035162387369	3.01857812263	-0.487118425305	0.793126280602	-0.0221032523845	
1.128	2.84596403355	-0.427782392594	0.784388660197	-0.0216488892096	-2.53519506714	-0.424974107155	1.5116660518	-0.0343138431125	2.84596403355	-0.427782392594	0.784388660197	-0.0216488892096	
1.14	2.69272111025	-0.378645331484	0.775829364678	-0.0212089835086	-2.70722401993	-0.479947637601	1.49812628718	-0.0334900784825	2.69272111025	-0.378645331484	0.775829364678	-0.0212089835086	
1.152	2.55582290829	-0.337510756451	0.767442757118	-0.0207829417769	-2.90094320878	-0.546273673773	1.48491037621	-0.0326900153376	2.55582290829	-0.337510756451	0.767442757118	-0.0207829417769	
1.164	2.43282594551	-0.302739686877	0.759223430215	-0.0203702010489	-3.12057181164	-0.62726332556	1.47200908822	-0.0319126290432	2.43282594551	-0.302739686877	0.759223430215	-0.0203702010489	
1.176	2.3217399767	-0.273090023189	0.751166194563	-0.0199702270462	-3.37142528906	-0.727509474111	1.45941358953	-0.0311569451478	2.3217399767	-0.273090023189	0.751166194563	-0.0199702270462	
1.188	2.22093018733	-0.24760714365	0.743266067637	-0.0195825124558	-3.66025532266	-0.853519548519	1.44711542427	-0.03042203629	2.22093018733	-0.24760714365	0.743266067637	-0.0195825124558	
1.2	2.12904292913	-0.225547966731	0.735518263416	-0.0192065753286	-3.99569213608	-1.01473532788	1.43510649624	-0.0297070193164	2.12904292913	-0.225547966731	0.735518263416	-0.0192065753286	
1.212	2.04494887858	-0.206327324875	0.72791818264	-0.0188419575878	-4.38878935324	-1.22522585355	1.42337905195	-0.0290110525951	2.04494887858	-0.206327324875	0.72791818264	-0.0188419575878	
1.224	1.96769916577	-0.189479491525	0.720461403614	-0.0184882236402	-4.85359833847	-1.50658810286	1.41192566466	-0.0283333335086	1.96769916577	-0.189479491525	0.720461403614	-0.0184882236402	
1.236	1.89649122933	-0.174630176618	0.71314367356	-0.0181449590802	-5.40745633637	-1.89308138181	1.40073921935	-0.0276730961113	1.89649122933	-0.174630176618	0.71314367356	-0.0181449590802	
1.248	1.83064202162	-0.161475868466	0.705960900449	-0.0178117694823	-6.06990678961	-2.44099382887	1.38981289867	-0.0270296089405	1.83064202162	-0.161475868466	0.705960900449	-0.0178117694823	
1.26	1.76956681399	-0.149768406224	0.698909145307	-0.0174882792724	-6.85675726565	-3.2460589106	1.37914016965	-0.0264021729676	1.76956681399	-0.149768406224	0.698909145307	-0.0174882792724	
1.272	1.71276230297	-0.139303326734	0.691984614947	-0.0171741306746	-7.758107222	-4.47528050882	1.36871477119	-0.0257901196798	1.71276230297	-0.139303326734	0.691984614947	-0.0171741306746	
1.284	1.65979304591	-0.129910968963	0.6851836551	-0.0168689827258	-8.66528081342	-6.41696879548	1.35853070235	-0.0251928092811	1.65979304591	-0.129910968963	0.6851836551	-0.0168689827258	
1.296	1.61028049389	-0.12144961656	0.678502743933	-0.0165725103551	-9.149346017	-9.50211828748	1.3485822113	-0.024609629005	1.61028049389	-0.12144961656	0.678502743933	-0.0165725103551	
1.308	1.56389406574	-0.113800163035	0.671938485909	-0.0162844035216	-7.9691790335	-13.9533880613	1.33886378488	-0.0240399915296	1.56389406574	-0.113800163035	0.671938485909	-0.0162844035216	
1.32	1.5203438375	-0.106861925924	0.665487605986	-0.0160043664073	-3.17818586751	-18.1406036988	1.3293701388	-0.0234833334869	1.5203438375	-0.106861925924	0.665487605986	-0.0160043664073	
1.332	1.47937451919	-0.100549336152	0.65914694412	-0.0157321166607	4.04306405412	-17.9805088386	1.32009620845	-0.0229391140614	1.47937451919	-0.100549336152	0.65914694412	-0.0157321166607	
1.344	1.44076046411	-0.0947892999384	0.65291345006	-0.0154673846884	8.59970031595	-13.6724451229	1.31103714017	-0.0224068136681	1.44076046411	-0.0947892999384	0.65291345006	-0.0154673846884	
1.356	1.40430151131	-0.0895190817886	0.646784178414	-0.0152099129901	9.63012757011	-9.28548984913	1.3021882831	-0.0218859327069	1.40430151131	-0.0895190817886	0.646784178414	-0.0152099129901	
1.368	1.36981950451	-0.0846845943754	0.640756283973	-0.0149594555349	9.09870533814	-6.27837132662	1.29354518144	-0.021375990386	1.36981950451	-0.0846845943754	0.640756283973	-0.0149594555349	
1.38	1.33715536321	-0.0802390084673	0.63482701727	-0.0147157771759	8.18513451299	-4.38827021478	1.28510356726	-0.0208765236097	1.33715536321	-0.0802390084673	0.63482701727	-0.0147157771759	
1.392	1.3061666071	-0.0761416163385	0.628993720369	-0.0144786530997	7.28912336335	-3.18981781661	1.27685935362	-0.0203870859259	1.3061666071	-0.0761416163385	0.628993720369	-0.0144786530997	
1.404	1.27672525428	-0.0723568972526	0.623253822859	-0.0142478683102	6.50977540271	-2.40314867427	1.26880862822	-0.019907246528	1.27672525428	-0.0723568972526	0.623253822859	-0.0142478683102	
1.416	1.24871602954	-0.068853745035	0.617604838054	-0.0140232171425	5.85429988455	-1.86657354161	1.26094764732	-0.0194365893086	1.24871602954	-0.068853745035	0.617604838054	-0.0140232171425	
1.428	1.22203483075	-0.0656048264236	0.612044359371	-0.013804502806	5.30632306152	-1.48732245619	1.2532728301	-0.018974711959	1.22203483075	-0.0656048264236	0.612044359371	-0.013804502806	
1.44	1.19658741126	-0.0625860455211	0.606570056898	-0.0135915369548	4.84634277467	-1.21074761032	1.24578075336	-0.0185212251131	1.19658741126	-0.0625860455211	0.606570056898	-0.0135915369548	
1.452	1.17228824374	-0.0597760947854	0.601179674108	-0.0133841392827	4.45720401103	-1.0035197516	1.23846814653	-0.01807575153	1.17228824374	-0.0597760947854	0.601179674108	-0.0133841392827	
1.464	1.1490595371	-0.0571560769548	0.595871024746	-0.0131821371429	4.12504156121	-0.84458682057	1.23133188699	-0.0176379253144	1.1490595371	-0.0571560769548	0.595871024746	-0.0131821371429	
1.476	1.12683038302	-0.0547091853975	0.590641989853	-0.012985365189	3.8389576277	-0.72021003514	1.22436899575	-0.01720739117	1.12683038302	-0.0547091853975	0.590641989853	-0.012985365189	
1.488	1.10553601271	-0.0524204328012	0.585490514931	-0.0127936650371	3.59044431054	-0.621154317474	1.21757663331	-0.0167838036839	1.10553601271	-0.0524204328012	0.585490514931	-0.0127936650371	
1.5	1.08511714759	-0.0502764200324	0.580414607241	-0.0126068849476	3.37284382267	-0.541045489776	1.21095209597	-0.016366826639	1.08511714759	-0.0502764200324	0.580414607241	-0.0126068849476	
1.512	1.06551943048	-0.0482651385163	0.575412333214	-0.0124248795252	3.180912391	-0.475378907017	1.20449281219	-0.0159561323521	1.06551943048	-0.0482651385163	0.575412333214	-0.0124248795252	
1.524	1.0466929259	-0.0463758006979	0.570481815992	-0.0122475094357	3.01048570903	-0.420903318264	1.19819633941	-0.0155514010357	1.0466929259	-0.0463758006979	0.570481815992	-0.0122475094357	
1.536	1.02859167983	-0.0445986941208	0.565621233065	-0.0120746411396	2.8582271406	-0.375227430525	1.192060361	-0.0151523201793	1.02859167983	-0.0445986941208	0.565621233065	-0.0120746411396	
