46.4955712731	0.000592363335298
46.6526509058	0.000593628899302
46.8097305385	0.000594884278408
46.9668101712	0.000596129609528
47.1238898038	0.0005973650273
47.2809694365	0.000598590664136
47.4380490692	0.000599806650264
47.5951287019	0.000601013113773
47.7522083346	0.000602210180652
47.9092879672	0.000603397974836
48.0663675999	0.000604576618241
48.2234472326	0.000605746230805
48.3805268653	0.00060690693053
48.537606498	0.000608058833514
48.6946861306	0.00060920205399
48.8517657633	0.000610336704363
49.008845396	0.000611462895244
49.1659250287	0.000612580735484
49.3230046614	0.000613690332207
49.480084294	0.000614791790846
49.6371639267	0.00061588521517
49.7942435594	0.000616970707319
49.9513231921	0.000618048367833
50.1084028248	0.000619118295685
50.2654824574	0.000620180588305
50.4225620901	0.000621235341613
50.5796417228	0.000622282650046
50.7367213555	0.000623322606584
50.8938009882	0.000624355302778
51.0508806208	0.000625380828779
51.2079602535	0.000626399273357
51.3650398862	0.000627410723934
51.5221195189	0.000628415266602
51.6791991516	0.000629412986151
51.8362787842	0.000630403966093
51.9933584169	0.000631388288682
52.1504380496	0.000632366034939
52.3075176823	0.000633337284673
52.4645973149	0.000634302116505
52.6216769476	0.000635260607885
52.7787565803	0.000636212835117
52.935836213	0.000637158873378
53.0929158457	0.000638098796735
53.2499954783	0.000639032678171
53.407075111	0.000639960589596
53.5641547437	0.000640882601874
53.7212343764	0.000641798784835
53.8783140091	0.000642709207297
54.0353936417	0.000643613937079
54.1924732744	0.000644513041025
54.3495529071	0.000645406585016
54.5066325398	0.000646294633986
54.6637121725	0.000647177251943
54.8207918051	0.000648054501979
54.9778714378	0.000648926446291
55.1349510705	0.000649793146192
55.2920307032	0.000650654662129
55.4491103359	0.000651511053697
55.6061899685	0.000652362379652
55.7632696012	0.000653208697927
55.9203492339	0.000654050065643
56.0774288666	0.000654886539127
56.2345084993	0.000655718173921
56.3915881319	0.000656545024798
56.5486677646	0.000657367145774
56.7057473973	0.000658184590119
56.86282703	0.000658997410371
57.0199066627	0.000659805658347
57.1769862953	0.000660609385158
57.334065928	0.000661408641215
57.4911455607	0.000662203476246
57.6482251934	0.000662993939303
57.8053048261	0.000663780078774
57.9623844587	0.000664561942397
58.1194640914	0.000665339577267
58.2765437241	0.000666113029844
58.4336233568	0.000666882345972
58.5907029894	0.00066764757088
58.7477826221	0.000668408749195
58.9048622548	0.000669165924954
59.0619418875	0.000669919141609
59.2190215202	0.00067066844204
59.3761011528	0.000671413868562
59.5331807855	0.000672155462935
59.6902604182	0.000672893266371
59.8473400509	0.000673627319545
60.0044196836	0.000674357662603
60.1614993162	0.000675084335168
60.3185789489	0.000675807376349
60.4756585816	0.000676526824752
60.6327382143	0.000677242718485
60.789817847	0.000677955095164
60.9468974796	0.000678663991925
61.1039771123	0.00067936944543
61.261056745	0.000680071491869
61.4181363777	0.000680770166978
61.5752160104	0.000681465506033
61.732295643	0.000682157543869
61.8893752757	0.000682846314878
62.0464549084	0.000683531853021
62.2035345411	0.000684214191832
62.3606141738	0.000684893364423
62.5176938064	0.000685569403495
62.6747734391	0.000686242341341
62.8318530718	0.000686912209851
62.9889327045	0.000687579040522
63.1460123372	0.000688242864459
63.3030919698	0.000688903712385
63.4601716025	0.000689561614645
63.6172512352	0.000690216601209
63.7743308679	0.000690868701684
63.9314105006	0.000691517945313
64.0884901332	0.000692164360983
64.2455697659	0.000692807977231
64.4026493986	0.000693448822245
64.5597290313	0.000694086923877
64.7168086639	0.000694722309639
64.8738882966	0.000695355006714
65.0309679293	0.000695985041958
65.188047562	0.000696612441906
65.3451271947	0.000697237232775
65.5022068273	0.000697859440471
65.65928646	0.000698479090591
65.8163660927	0.000699096208429
65.9734457254	0.000699710818981
66.1305253581	0.000700322946945
66.2876049907	0.000700932616732
66.4446846234	0.000701539852464
66.6017642561	0.00070214467798
66.7588438888	0.000702747116842
66.9159235215	0.000703347192338
67.0730031541	0.000703944927482
67.2300827868	0.000704540345025
67.3871624195	0.000705133467451
67.5442420522	0.000705724316986
67.7013216849	0.000706312915602
67.8584013175	0.000706899285014
68.0154809502	0.000707483446693
68.1725605829	0.00070806542186
68.3296402156	0.000708645231497
68.4867198483	0.000709222896347
68.6437994809	0.000709798436914
68.8008791136	0.000710371873475
68.9579587463	0.000710943226073
69.115038379	0.000711512514528
69.2721180117	0.000712079758435
69.4291976443	0.000712644977172
69.586277277	0.000713208189896
69.7433569097	0.000713769415553
69.9004365424	0.000714328672877
70.0575161751	0.000714885980394
70.2145958077	0.000715441356423
70.3716754404	0.000715994819082
70.5287550731	0.000716546386287
70.6858347058	0.000717096075759
70.8429143384	0.000717643905023
70.9999939711	0.000718189891411
71.1570736038	0.000718734052066
71.3141532365	0.000719276403945
71.4712328692	0.000719816963818
71.6283125018	0.000720355748274
71.7853921345	0.000720892773723
71.9424717672	0.000721428056396
72.0995513999	0.000721961612349
72.2566310326	0.000722493457465
72.4137106652	0.000723023607457
72.5707902979	0.00072355207787
72.7278699306	0.000724078884082
72.8849495633	0.000724604041305
73.042029196	0.000725127564592
73.1991088286	0.000725649468835
73.3561884613	0.000726169768767
73.513268094	0.000726688478967
73.6703477267	0.000727205613859
73.8274273594	0.000727721187715
73.984506992	0.000728235214657
74.1415866247	0.00072874770866
74.2986662574	0.000729258683552
74.4557458901	0.000729768153015
74.6128255228	0.000730276130592
74.7699051554	0.000730782629683
74.9269847881	0.000731287663549
75.0840644208	0.000731791245314
75.2411440535	0.000732293387967
75.3982236862	0.000732794104364
75.5553033188	0.000733293407226
75.7123829515	0.000733791309146
75.8694625842	0.000734287822587
76.0265422169	0.000734782959886
76.1836218496	0.000735276733252
76.3407014822	0.000735769154773
76.4977811149	0.000736260236411
76.6548607476	0.000736749990009
76.8119403803	0.00073723842729
76.9690200129	0.000737725559858
77.1260996456	0.000738211399201
77.2831792783	0.000738695956693
77.440258911	0.00073917924359
77.5973385437	0.000739661271041
77.7544181763	0.000740142050079
77.911497809	0.00074062159163
78.0685774417	0.000741099906511
78.2256570744	0.000741577005431
78.3827367071	0.000742052898993
